ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-172048-637217-WP-00643,,20221201-172049-404660-WP-00643,,20221201-172050-380640-WP-00643,,20221201-172051-284392-WP-00643,,20221201-172052-373044-WP-00643,,20221201-172053-350714-WP-00643,,20221201-172054-532623-WP-00643,,20221201-172055-636404-WP-00643,,20221201-172056-376171-WP-00643,,20221201-172058-548728-WP-00643,,20221201-172059-427532-WP-00643,,20221201-172100-428613-WP-00643,,20221201-172101-380612-WP-00643,,20221201-172102-300795-WP-00643,,20221201-172103-812747-WP-00643,,20221201-172105-061076-WP-00643,,20221201-172106-119468-WP-00643,,20221201-172107-355556-WP-00643,,20221201-172108-564517-WP-00643,,20221201-172109-540679-WP-00643,,20221201-172110-757257-WP-00643,,20221201-172111-564481-WP-00643,,20221201-172112-932883-WP-00643,,20221201-172113-924895-WP-00643,,20221201-172115-116527-WP-00643,,20221201-172116-252013-WP-00643,,20221201-172117-356449-WP-00643,,20221201-172118-508131-WP-00643,,20221201-172119-396540-WP-00643,,20221201-172121-084529-WP-00643,,20221201-172122-092957-WP-00643,,20221201-172123-211745-WP-00643,,20221201-172124-484749-WP-00643,,20221201-172125-478198-WP-00643,,20221201-172126-692805-WP-00643,,20221201-172127-860511-WP-00643,,20221201-172129-076985-WP-00643,,20221201-172130-139583-WP-00643,,20221201-172131-316602-WP-00643,,20221201-172132-348489-WP-00643,,20221201-172133-252563-WP-00643,,20221201-172134-395711-WP-00643,,20221201-172135-387969-WP-00643,,20221201-172136-124468-WP-00643,,20221201-172137-124425-WP-00643,,20221201-172138-044312-WP-00643,,20221201-172138-996386-WP-00643,,20221201-172139-876461-WP-00643,,20221201-172140-835980-WP-00643,,20221201-172141-660453-WP-00643,,20221201-172142-660372-WP-00643,,20221201-172143-755636-WP-00643,,20221201-172144-716073-WP-00643,,20221201-172145-699791-WP-00643,,20221201-172146-828410-WP-00643,,20221201-172148-057425-WP-00643,,20221201-172149-564357-WP-00643,,20221201-172150-635909-WP-00643,,20221201-172151-468380-WP-00643,,20221201-172152-380416-WP-00643,
767,902.92,1666.60,15728.67,15802.00,15633.67,15627.00,14416.67,14348.00,10964.33,10978.00,8243.00,8277.00,12898.67,12899.00,16366.00,16368.00,17562.67,17547.00,16998.33,16994.00,16458.33,16432.00,14518.00,14530.00,10886.67,10885.00,11755.33,11800.00,16403.33,16368.00,18977.67,19052.00,20150.67,20195.00,18353.67,18458.00,14514.33,14471.00,10460.00,10462.00,8687.33,8713.00,11132.67,11212.00,15851.33,15905.00,19174.33,19309.00,19188.00,19274.00,19492.00,19523.00,16000.67,16007.00,13207.33,13232.00,11964.67,11946.00,13420.00,13421.00,12933.00,12924.00,12942.67,12981.00,15081.33,15069.00,18217.00,18242.00,20159.33,20244.00,16930.67,17006.00,15296.67,15263.00,14437.67,14409.00,13938.00,13957.00,14296.33,14388.00,14721.33,14739.00,13322.33,13309.00,11882.33,11895.00,13316.33,13315.00,17788.00,17720.00,17788.00,17720.00,18624.33,18642.00,15982.00,16047.00,12829.33,12854.00,15108.67,15119.00,18922.00,18917.00,19798.67,19764.00,21231.00,21290.00,21231.00,21290.00,19065.00,19079.00,15032.33,15107.00,13527.67,13482.00,15187.67,15145.00,20067.00,20123.00,19866.67,19857.00,17893.00,17934.00
768,903.03,1668.05,15718.00,15639.00,15614.67,15567.00,14365.67,14395.00,10968.67,11001.00,8278.00,8265.00,12897.33,12854.00,16361.00,16370.00,17558.33,17545.00,17019.67,16991.00,16443.00,16429.00,14468.00,14488.00,10873.00,10822.00,11789.33,11736.00,16417.33,16402.00,18983.33,18859.00,20061.33,20060.00,18353.00,18259.00,14491.00,14519.00,10465.67,10456.00,8691.33,8634.00,11165.00,11056.00,15854.67,15777.00,19168.67,19054.00,19198.33,19050.00,19449.67,19424.00,15988.67,15916.00,13165.33,13213.00,11935.67,11899.00,13365.00,13370.00,12909.67,12877.00,12928.00,12894.00,15040.67,15039.00,18197.33,18150.00,20076.00,19967.00,16891.33,16822.00,15252.33,15269.00,14420.00,14469.00,13923.33,13940.00,14291.67,14259.00,14732.67,14720.00,13345.33,13328.00,11905.67,11895.00,13302.00,13304.00,17774.67,17759.00,17774.67,17759.00,18596.00,18610.00,15969.33,15922.00,12821.00,12818.00,15152.33,15132.00,18875.67,18747.00,19738.00,19760.00,21251.67,21078.00,21251.67,21078.00,19026.00,19009.00,14993.00,14953.00,13504.67,13516.00,15169.33,15204.00,20047.67,20001.00,19785.00,19785.00,17866.33,17868.00
769,903.15,1669.49,15647.67,15713.00,15585.67,15650.00,14350.33,14354.00,10929.00,10927.00,8250.00,8292.00,12827.33,12939.00,16333.00,16345.00,17567.67,17583.00,16974.33,17074.00,16414.00,16468.00,14413.67,14386.00,10866.67,10912.00,11737.00,11832.00,16407.67,16482.00,18979.00,19039.00,19976.00,19929.00,18275.67,18342.00,14483.00,14483.00,10453.00,10479.00,8675.67,8727.00,11135.00,11227.00,15835.67,15882.00,19074.33,19143.00,19180.00,19271.00,19416.00,19402.00,15970.33,16043.00,13135.33,13051.00,11930.00,11962.00,13340.00,13304.00,12866.00,12928.00,12859.67,12909.00,14980.67,15014.00,18161.67,18200.00,19995.00,20017.00,16818.33,16846.00,15234.00,15225.00,14399.67,14382.00,13886.67,13873.00,14225.67,14228.00,14681.33,14739.00,13345.00,13399.00,11874.00,11927.00,13287.33,13287.00,17767.67,17845.00,17767.67,17845.00,18561.33,18536.00,15906.00,15939.00,12810.33,12791.00,15118.67,15206.00,18847.33,18963.00,19773.00,19690.00,21217.00,21387.00,21217.00,21387.00,19000.67,18990.00,14956.33,14919.00,13493.33,13516.00,15179.67,15159.00,19972.33,20019.00,19752.00,19713.00,17827.00,17797.00
770,903.27,1670.93,15650.00,15591.00,15549.00,15540.00,14327.00,14302.00,10898.00,10859.00,8249.00,8193.00,12784.33,12689.00,16272.67,16284.00,17553.67,17575.00,16970.33,16858.00,16411.33,16345.00,14384.67,14367.00,10856.67,10866.00,11711.67,11643.00,16381.00,16339.00,18970.00,19039.00,19942.00,19939.00,18271.67,18226.00,14457.00,14447.00,10432.67,10424.00,8678.67,8666.00,11149.00,11122.00,15846.00,15848.00,19030.00,19026.00,19226.33,19219.00,19362.33,19422.00,15964.00,15952.00,13070.67,13142.00,11915.33,11929.00,13302.67,13346.00,12876.00,12793.00,12836.67,12776.00,14959.00,14889.00,18143.00,18135.00,19964.67,20001.00,16824.00,16787.00,15218.00,15208.00,14389.00,14348.00,13865.00,13847.00,14228.00,14190.00,14642.00,14585.00,13353.33,13308.00,11846.67,11800.00,13267.00,13271.00,17762.67,17699.00,17762.67,17699.00,18531.00,18538.00,15910.33,15857.00,12761.00,12822.00,15078.00,15018.00,18908.67,18832.00,19723.67,19869.00,21240.33,21186.00,21240.33,21186.00,18998.00,19003.00,14981.33,14997.00,13479.00,13448.00,15169.00,15176.00,19931.33,19897.00,19721.00,19758.00,17789.67,17816.00
771,903.39,1672.38,15612.67,15646.00,15474.33,15457.00,14289.67,14325.00,10883.33,10908.00,8217.33,8262.00,12719.33,12725.00,16204.33,16189.00,17475.00,17503.00,16916.00,16979.00,16355.00,16421.00,14332.67,14401.00,10803.33,10792.00,11644.00,11660.00,16360.00,16322.00,18916.33,18832.00,19959.33,19958.00,18244.67,18247.00,14426.67,14441.00,10406.00,10395.00,8633.00,8643.00,11127.33,11098.00,15788.33,15808.00,18985.33,18921.00,19125.67,19189.00,19380.67,19263.00,15902.67,15897.00,13056.33,13019.00,11905.67,11855.00,13305.00,13258.00,12837.33,12907.00,12826.67,12825.00,14970.33,14974.00,18109.33,18094.00,19945.00,19876.00,16834.33,16839.00,15178.00,15221.00,14370.67,14437.00,13834.00,13875.00,14228.67,14266.00,14621.00,14602.00,13364.00,13353.00,11827.33,11813.00,13236.67,13243.00,17739.33,17744.00,17739.33,17744.00,18517.67,18519.00,15833.00,15935.00,12735.00,12670.00,14978.00,15010.00,18852.33,18931.00,19744.67,19612.00,21136.67,21148.00,21136.67,21148.00,19001.00,19001.00,14986.67,15028.00,13422.67,13473.00,15153.67,15172.00,19892.00,19878.00,19743.00,19692.00,17778.33,17756.00
772,903.50,1673.82,15573.67,15601.00,15471.33,15426.00,14286.00,14242.00,10884.33,10883.00,8210.33,8197.00,12730.67,12744.00,16155.00,16140.00,17401.00,17347.00,16935.00,16911.00,16334.67,16299.00,14274.33,14230.00,10716.00,10752.00,11633.00,11629.00,16326.67,16419.00,18872.67,18878.00,19940.33,19981.00,18205.00,18261.00,14404.33,14392.00,10371.00,10399.00,8603.33,8590.00,11098.33,11162.00,15725.67,15709.00,18913.67,19009.00,19053.67,18969.00,19315.67,19457.00,15871.00,15859.00,13022.33,13008.00,11874.00,11933.00,13289.00,13311.00,12816.33,12812.00,12845.67,12879.00,14981.00,15048.00,18061.33,18099.00,19943.33,19958.00,16840.67,16877.00,15144.33,15105.00,14356.00,14327.00,13811.67,13780.00,14189.67,14230.00,14595.67,14676.00,13343.00,13431.00,11793.33,11869.00,13205.67,13196.00,17709.00,17775.00,17709.00,17775.00,18493.00,18496.00,15816.67,15707.00,12690.00,12713.00,14958.33,14906.00,18802.33,18794.00,19633.00,19753.00,21075.33,21076.00,21075.33,21076.00,18932.67,18999.00,14958.33,14935.00,13377.00,13347.00,15120.67,15113.00,19863.67,19901.00,19720.33,19779.00,17760.67,17763.00
773,903.62,1675.26,15513.00,15474.00,15459.33,15531.00,14233.67,14291.00,10884.33,10862.00,8146.33,8172.00,12705.33,12723.00,16126.67,16136.00,17338.33,17353.00,16876.33,16915.00,16275.33,16284.00,14215.33,14192.00,10688.33,10604.00,11634.33,11610.00,16281.33,16239.00,18863.33,18908.00,19901.00,19882.00,18166.00,18107.00,14372.67,14380.00,10342.67,10319.00,8587.00,8577.00,11061.00,11035.00,15638.33,15660.00,18927.00,18811.00,19005.00,19003.00,19296.67,19227.00,15835.67,15857.00,12980.67,13040.00,11861.33,11834.00,13290.33,13298.00,12745.33,12730.00,12811.67,12833.00,14929.33,14921.00,18008.67,17991.00,19911.67,19996.00,16810.67,16806.00,15081.00,15107.00,14304.00,14304.00,13750.33,13780.00,14144.67,14073.00,14554.00,14509.00,13314.00,13245.00,11763.00,11698.00,13139.33,13178.00,17657.67,17608.00,17657.67,17608.00,18454.33,18464.00,15757.67,15808.00,12693.00,12687.00,14944.67,14959.00,18700.33,18682.00,19603.33,19534.00,21008.33,21002.00,21008.33,21002.00,18863.00,18798.00,14899.33,14912.00,13334.67,13311.00,15048.33,15077.00,19826.33,19812.00,19685.00,19690.00,17766.33,17763.00
774,903.74,1676.69,15497.67,15464.00,15429.67,15421.00,14246.67,14168.00,10873.00,10908.00,8115.33,8070.00,12689.33,12649.00,16123.00,16104.00,17325.33,17315.00,16880.67,16803.00,16232.33,16243.00,14235.00,14224.00,10677.00,10709.00,11610.33,11664.00,16182.00,16186.00,18808.00,18804.00,19811.67,19840.00,18090.00,18130.00,14375.00,14346.00,10330.67,10310.00,8596.00,8594.00,11010.00,10986.00,15628.33,15546.00,18887.67,18961.00,18998.67,19043.00,19170.00,19206.00,15810.33,15791.00,12983.00,12894.00,11830.33,11817.00,13245.00,13262.00,12720.67,12694.00,12778.67,12723.00,14896.00,14819.00,17948.67,17936.00,19854.67,19781.00,16732.00,16749.00,15061.67,15031.00,14312.33,14281.00,13729.67,13691.00,14079.00,14131.00,14473.00,14477.00,13237.33,13266.00,11699.67,11722.00,13105.00,13044.00,17581.00,17590.00,17581.00,17590.00,18384.67,18403.00,15805.67,15758.00,12673.00,12679.00,14936.33,14969.00,18645.33,18625.00,19513.33,19523.00,20974.67,20947.00,20974.67,20947.00,18799.00,18792.00,14873.33,14851.00,13337.33,13346.00,15027.33,14955.00,19766.67,19766.00,19620.67,19586.00,17734.00,17773.00
775,903.86,1678.13,15514.67,15555.00,15352.33,15337.00,14191.67,14281.00,10856.00,10849.00,8085.67,8104.00,12649.33,12696.00,16087.67,16129.00,17336.00,17308.00,16832.33,16924.00,16190.67,16170.00,14230.67,14289.00,10713.00,10718.00,11579.33,11557.00,16175.67,16121.00,18705.33,18712.00,19820.00,19713.00,18064.67,18033.00,14361.67,14399.00,10282.00,10363.00,8589.67,8617.00,10973.33,11009.00,15601.67,15679.00,18910.00,18891.00,18977.67,18950.00,19141.00,19077.00,15792.67,15783.00,12923.00,13015.00,11792.00,11840.00,13214.67,13175.00,12738.00,12738.00,12729.33,12780.00,14863.67,14948.00,17948.67,17919.00,19825.00,19787.00,16651.67,16641.00,15066.67,15047.00,14312.33,14352.00,13719.67,13718.00,14067.00,14033.00,14446.67,14433.00,13229.00,13201.00,11704.00,11679.00,13064.00,13093.00,17573.33,17545.00,17573.33,17545.00,18350.33,18287.00,15782.33,15851.00,12668.33,12653.00,14895.33,14881.00,18615.67,18629.00,19482.00,19483.00,20987.33,20975.00,20987.33,20975.00,18794.00,18807.00,14844.67,14857.00,13331.00,13355.00,14945.67,15050.00,19759.67,19722.00,19574.00,19586.00,17700.67,17666.00
776,903.97,1679.57,15530.00,15525.00,15365.33,15299.00,14175.00,14126.00,10851.67,10811.00,8065.33,8083.00,12640.33,12603.00,16060.33,16030.00,17350.00,17385.00,16822.67,16770.00,16167.67,16159.00,14229.00,14179.00,10702.00,10712.00,11545.00,11517.00,16157.67,16220.00,18678.00,18600.00,19810.00,19907.00,18054.33,18031.00,14382.67,14340.00,10267.33,10173.00,8581.33,8558.00,10973.33,10925.00,15589.67,15580.00,18865.00,18878.00,18903.67,18940.00,19143.67,19140.00,15776.67,15804.00,12936.33,12860.00,11760.33,11719.00,13192.00,13207.00,12777.33,12782.00,12723.00,12685.00,14838.33,14824.00,17920.33,17991.00,19812.33,19907.00,16603.00,16565.00,15032.67,15122.00,14292.33,14304.00,13725.33,13750.00,14056.33,14037.00,14432.67,14430.00,13204.33,13220.00,11687.00,11711.00,13069.00,13055.00,17574.00,17585.00,17574.00,17585.00,18339.00,18361.00,15790.00,15738.00,12613.33,12673.00,14882.67,14836.00,18626.33,18593.00,19467.33,19440.00,21020.33,21040.00,21020.33,21040.00,18758.67,18783.00,14829.33,14826.00,13317.67,13292.00,14938.33,14832.00,19760.33,19791.00,19535.33,19550.00,17622.00,17663.00
777,904.09,1681.00,15519.33,15510.00,15337.33,15460.00,14130.33,14118.00,10822.00,10895.00,8023.00,8009.00,12630.33,12622.00,16012.67,16022.00,17370.00,17357.00,16719.67,16774.00,16165.33,16174.00,14207.00,14219.00,10693.67,10676.00,11511.67,11561.00,16152.67,16132.00,18647.67,18722.00,19817.00,19810.00,17998.67,18099.00,14358.67,14409.00,10260.33,10266.00,8533.00,8569.00,10951.67,10986.00,15548.33,15510.00,18827.00,18826.00,18851.00,18821.00,19145.67,19214.00,15752.00,15743.00,12903.00,12934.00,11684.33,11722.00,13187.33,13194.00,12754.00,12812.00,12676.67,12704.00,14762.33,14743.00,17909.00,17851.00,19816.67,19743.00,16601.33,16603.00,15049.00,14929.00,14217.00,14221.00,13712.00,13708.00,14022.00,14099.00,14406.67,14435.00,13172.67,13192.00,11685.67,11671.00,13056.33,13059.00,17570.00,17592.00,17570.00,17592.00,18355.00,18369.00,15728.00,15781.00,12594.33,12514.00,14853.00,14931.00,18595.33,18657.00,19441.33,19479.00,20988.33,21046.00,20988.33,21046.00,18723.33,18686.00,14778.67,14805.00,13267.67,13306.00,14870.67,14933.00,19742.00,19768.00,19468.00,19470.00,17547.33,17537.00
778,904.21,1682.44,15460.33,15523.00,15319.67,15253.00,14093.67,14147.00,10765.67,10760.00,7989.33,7977.00,12634.33,12666.00,16001.33,15986.00,17348.00,17368.00,16673.00,16615.00,16146.33,16163.00,14170.33,14223.00,10655.33,10693.00,11518.67,11457.00,16122.33,16106.00,18656.67,18621.00,19725.67,19734.00,17984.00,17866.00,14326.00,14327.00,10306.00,10342.00,8523.33,8472.00,10980.67,10944.00,15488.33,15555.00,18792.67,18777.00,18797.33,18792.00,19103.00,19083.00,15724.00,15709.00,12924.33,12915.00,11685.33,11612.00,13139.33,13161.00,12699.00,12668.00,12652.00,12641.00,14714.33,14720.00,17820.33,17885.00,19721.00,19800.00,16594.33,16636.00,15010.67,15096.00,14132.33,14126.00,13645.67,13678.00,14016.00,13930.00,14373.67,14355.00,13144.33,13106.00,11653.33,11675.00,13035.33,13055.00,17489.67,17533.00,17489.67,17533.00,18328.33,18335.00,15664.00,15665.00,12549.67,12596.00,14814.33,14792.00,18580.00,18536.00,19397.67,19405.00,20889.67,20879.00,20889.67,20879.00,18683.33,18701.00,14740.67,14705.00,13240.67,13205.00,14837.67,14847.00,19721.00,19667.00,19354.00,19384.00,17467.33,17442.00
779,904.33,1683.87,15424.67,15348.00,15251.33,15246.00,14069.00,14016.00,10698.00,10642.00,8005.00,7982.00,12617.33,12615.00,15990.00,15996.00,17303.00,17319.00,16599.67,16630.00,16102.67,16102.00,14142.33,14069.00,10625.67,10597.00,11463.67,11538.00,16103.00,16129.00,18575.67,18627.00,19637.67,19633.00,17924.00,17987.00,14250.67,14242.00,10301.67,10310.00,8472.67,8529.00,10947.67,11012.00,15471.67,15400.00,18730.00,18775.00,18784.00,18779.00,19018.00,19012.00,15681.00,15720.00,12881.00,12924.00,11653.33,11722.00,13115.33,13063.00,12639.67,12617.00,12628.67,12611.00,14675.67,14680.00,17780.33,17725.00,19690.00,19620.00,16583.00,16544.00,15006.33,15007.00,14064.00,14050.00,13618.00,13551.00,13963.00,14019.00,14304.67,14331.00,13074.00,13135.00,11651.00,11614.00,12992.33,12992.00,17396.67,17344.00,17396.67,17344.00,18318.00,18281.00,15596.33,15546.00,12546.67,12539.00,14726.33,14720.00,18549.00,18547.00,19384.00,19309.00,20834.33,20744.00,20834.33,20744.00,18706.00,18663.00,14672.33,14712.00,13207.00,13211.00,14780.00,14733.00,19682.33,19728.00,19300.67,19208.00,17442.67,17423.00
780,904.44,1685.30,15392.33,15403.00,15232.00,15255.00,14032.67,14044.00,10652.33,10692.00,8031.33,8056.00,12586.33,12571.00,15956.67,15988.00,17246.00,17222.00,16569.33,16554.00,16063.33,16043.00,14093.33,14135.00,10592.33,10587.00,11457.67,11396.00,16094.00,16074.00,18537.67,18479.00,19585.00,19546.00,17903.00,17919.00,14226.67,14183.00,10266.33,10253.00,8469.00,8417.00,10935.00,10887.00,15460.33,15460.00,18669.33,18638.00,18749.33,18781.00,18995.67,18959.00,15683.67,15614.00,12829.00,12804.00,11638.33,11626.00,13064.67,13122.00,12624.33,12634.00,12625.00,12634.00,14648.33,14627.00,17729.00,17731.00,19648.33,19650.00,16534.00,16569.00,14955.00,14916.00,14008.33,14016.00,13572.33,13625.00,13980.67,13940.00,14317.00,14228.00,13040.00,12981.00,11616.67,11664.00,12972.67,12930.00,17362.67,17313.00,17362.67,17313.00,18267.33,18338.00,15579.33,15578.00,12525.00,12505.00,14706.67,14667.00,18523.00,18564.00,19376.00,19438.00,20788.67,20880.00,20788.67,20880.00,18651.00,18754.00,14665.33,14600.00,13190.00,13205.00,14789.67,14760.00,19635.67,19652.00,19282.33,19310.00,17444.67,17463.00
781,904.56,1686.74,15378.67,15426.00,15178.67,15195.00,14039.00,14038.00,10674.67,10623.00,8011.33,8056.00,12540.67,12573.00,15872.33,15886.00,17190.33,17197.00,16524.33,16524.00,16010.33,16045.00,14095.33,14076.00,10594.00,10593.00,11424.67,11439.00,16033.67,16079.00,18465.00,18507.00,19583.00,19576.00,17830.33,17803.00,14212.00,14255.00,10220.67,10236.00,8444.33,8461.00,10892.00,10906.00,15469.67,15521.00,18596.67,18595.00,18726.67,18688.00,18972.33,19016.00,15620.00,15717.00,12760.67,12759.00,11567.67,11567.00,13039.33,13009.00,12599.00,12622.00,12597.67,12630.00,14602.67,14638.00,17696.00,17731.00,19633.00,19675.00,16516.33,16489.00,14926.33,14942.00,14016.00,13959.00,13559.00,13541.00,13978.33,13983.00,14279.00,14392.00,13010.67,13004.00,11592.67,11572.00,12947.33,12996.00,17355.00,17431.00,17355.00,17431.00,18206.67,18183.00,15607.67,15614.00,12492.67,12531.00,14716.00,14733.00,18501.67,18458.00,19361.33,19381.00,20776.00,20742.00,20776.00,20742.00,18637.00,18536.00,14648.33,14684.00,13200.00,13154.00,14793.67,14876.00,19575.00,19527.00,19288.00,19329.00,17421.33,17448.00
782,904.68,1688.17,15354.67,15307.00,15170.67,15086.00,14025.67,14035.00,10670.67,10709.00,7983.67,7922.00,12524.67,12478.00,15821.00,15743.00,17136.67,17152.00,16535.67,16495.00,16000.33,15943.00,14069.00,14075.00,10569.33,10602.00,11425.33,11439.00,15979.67,15948.00,18423.67,18409.00,19594.33,19627.00,17786.00,17769.00,14198.67,14198.00,10173.33,10173.00,8454.67,8455.00,10878.67,10883.00,15475.00,15428.00,18595.00,18557.00,18673.33,18711.00,18937.00,18942.00,15637.00,15529.00,12764.67,12719.00,11556.00,11510.00,13001.33,12987.00,12585.67,12541.00,12548.33,12529.00,14579.33,14543.00,17662.33,17626.00,19602.67,19574.00,16481.00,16491.00,14909.00,14921.00,14009.00,14073.00,13522.00,13511.00,13980.67,14012.00,14298.67,14217.00,13032.33,13047.00,11550.67,11542.00,12937.00,12916.00,17345.67,17321.00,17345.67,17321.00,18127.00,18099.00,15638.67,15631.00,12483.67,12442.00,14738.67,14748.00,18453.67,18483.00,19307.33,19265.00,20738.67,20706.00,20738.67,20706.00,18579.33,18621.00,14657.33,14661.00,13163.33,13241.00,14768.33,14745.00,19518.00,19546.00,19252.00,19225.00,17362.00,17353.00
783,904.79,1689.60,15320.00,15331.00,15187.00,15231.00,13984.67,14004.00,10688.33,10680.00,7953.33,7973.00,12486.00,12523.00,15804.33,15834.00,17111.00,17061.00,16539.33,16588.00,15972.00,16013.00,14038.67,14056.00,10537.00,10513.00,11413.33,11398.00,15945.00,15912.00,18380.67,18355.00,19588.67,19580.00,17764.00,17786.00,14128.33,14143.00,10151.67,10111.00,8447.67,8448.00,10830.67,10847.00,15406.67,15476.00,18577.33,18633.00,18655.00,18621.00,18855.33,18853.00,15614.00,15665.00,12745.00,12816.00,11532.33,11591.00,12991.33,13008.00,12538.33,12594.00,12515.33,12486.00,14547.67,14557.00,17626.33,17630.00,19552.00,19559.00,16425.33,16463.00,14879.33,14864.00,14018.33,13995.00,13514.33,13514.00,13939.67,13947.00,14244.00,14287.00,13024.00,13046.00,11539.33,11538.00,12914.33,12899.00,17305.00,17285.00,17305.00,17285.00,18097.67,18099.00,15597.67,15671.00,12466.67,12478.00,14730.67,14735.00,18436.00,18420.00,19194.67,19276.00,20680.33,20768.00,20680.33,20768.00,18580.67,18581.00,14630.67,14627.00,13148.67,13095.00,14732.00,14684.00,19549.67,19481.00,19243.33,19202.00,17298.67,17285.00
784,904.91,1691.02,15283.67,15322.00,15183.33,15244.00,13922.67,13915.00,10640.00,10676.00,7945.67,7965.00,12476.33,12457.00,15798.67,15836.00,17081.33,17120.00,16542.00,16535.00,15959.33,15960.00,13986.00,13985.00,10489.67,10496.00,11364.00,11403.00,15929.33,15975.00,18367.33,18378.00,19520.33,19559.00,17773.33,17737.00,14106.67,14044.00,10129.67,10171.00,8414.67,8440.00,10815.67,10762.00,15337.00,15316.00,18567.00,18542.00,18605.33,18633.00,18804.00,18771.00,15621.67,15648.00,12729.67,12700.00,11528.33,11496.00,12974.00,12979.00,12489.00,12480.00,12505.33,12531.00,14534.67,14543.00,17614.00,17623.00,19511.67,19523.00,16379.33,16322.00,14821.33,14853.00,13972.67,13987.00,13474.33,13518.00,13861.67,13860.00,14218.67,14228.00,13001.33,12979.00,11508.33,11538.00,12854.33,12928.00,17244.67,17309.00,17244.67,17309.00,18030.00,18095.00,15551.00,15491.00,12455.33,12480.00,14672.00,14709.00,18358.00,18405.00,19117.33,19043.00,20665.00,20567.00,20665.00,20567.00,18498.33,18540.00,14587.00,14604.00,13091.67,13110.00,14692.67,14767.00,19505.33,19622.00,19194.00,19303.00,17259.33,17258.00
785,905.03,1692.45,15252.67,15198.00,15095.33,15075.00,13869.00,13849.00,10637.00,10564.00,7948.67,7899.00,12427.00,12449.00,15760.67,15726.00,17038.33,17063.00,16499.00,16503.00,15893.33,15905.00,13943.33,13917.00,10484.00,10460.00,11353.00,11291.00,15903.33,15901.00,18334.67,18369.00,19476.00,19422.00,17767.67,17797.00,14084.33,14133.00,10128.33,10107.00,8386.67,8356.00,10776.33,10838.00,15286.33,15219.00,18526.33,18526.00,18584.67,18562.00,18770.33,18788.00,15546.00,15552.00,12653.67,12673.00,11476.67,11498.00,12962.00,12935.00,12429.33,12393.00,12490.67,12499.00,14505.33,14504.00,17568.00,17589.00,19480.67,19453.00,16329.33,16353.00,14762.00,14747.00,13934.00,13936.00,13449.67,13391.00,13839.67,13778.00,14148.00,14141.00,12965.67,12979.00,11481.67,11449.00,12804.33,12736.00,17232.67,17140.00,17232.67,17140.00,18042.00,17896.00,15465.67,15491.00,12435.67,12408.00,14588.67,14572.00,18303.67,18249.00,19053.00,19033.00,20586.00,20660.00,20586.00,20660.00,18449.00,18374.00,14494.00,14530.00,13044.33,13070.00,14678.67,14627.00,19480.67,19413.00,19199.00,19077.00,17217.33,17235.00
786,905.14,1693.88,15165.33,15238.00,15035.33,14967.00,13865.33,13843.00,10586.33,10671.00,7917.67,7982.00,12403.00,12375.00,15705.00,15720.00,16982.00,16932.00,16428.00,16459.00,15859.00,15815.00,13924.33,13928.00,10463.67,10496.00,11319.67,11365.00,15802.00,15834.00,18274.00,18257.00,19445.67,19447.00,17728.33,17769.00,14064.00,14076.00,10077.33,10107.00,8333.00,8364.00,10781.33,10729.00,15249.00,15324.00,18458.00,18511.00,18496.00,18559.00,18737.00,18752.00,15503.67,15438.00,12616.33,12588.00,11456.00,11436.00,12914.00,12972.00,12409.00,12415.00,12445.00,12442.00,14460.00,14469.00,17487.67,17492.00,19398.33,19466.00,16312.33,16313.00,14725.33,14686.00,13927.00,13879.00,13403.67,13440.00,13760.00,13881.00,14130.33,14075.00,12929.67,12939.00,11420.33,11458.00,12714.33,12749.00,17147.33,17249.00,17147.33,17249.00,17963.00,18135.00,15410.00,15415.00,12399.00,12419.00,14512.00,14485.00,18223.33,18257.00,19017.00,19083.00,20541.67,20531.00,20541.67,20531.00,18349.67,18433.00,14449.00,14348.00,12988.00,12953.00,14614.33,14642.00,19375.67,19407.00,19140.00,19217.00,17199.67,17159.00
787,905.26,1695.30,15132.67,15060.00,15009.33,15064.00,13874.67,13904.00,10568.67,10524.00,7938.00,7872.00,12350.67,12385.00,15698.67,15669.00,16975.67,16951.00,16353.33,16322.00,15844.33,15857.00,13903.33,13928.00,10452.33,10435.00,11315.33,11303.00,15764.67,15671.00,18229.67,18196.00,19373.67,19468.00,17650.67,17619.00,14032.33,13983.00,10077.33,10018.00,8322.33,8279.00,10723.00,10777.00,15231.33,15204.00,18369.00,18337.00,18424.00,18367.00,18674.33,18671.00,15435.67,15521.00,12583.67,12588.00,11446.67,11434.00,12878.67,12835.00,12428.33,12419.00,12423.33,12394.00,14388.33,14407.00,17417.33,17382.00,19376.00,19276.00,16246.33,16271.00,14713.00,14743.00,13903.67,13966.00,13411.33,13380.00,13736.67,13621.00,14145.67,14175.00,12874.67,12871.00,11386.67,11354.00,12694.67,12658.00,17115.33,17053.00,17115.33,17053.00,17985.33,17858.00,15343.00,15324.00,12368.67,12370.00,14505.00,14479.00,18227.33,18164.00,18995.67,18935.00,20500.67,20434.00,20500.67,20434.00,18285.33,18242.00,14397.67,14469.00,12930.00,12941.00,14585.33,14574.00,19326.33,19307.00,19121.67,19126.00,17166.33,17205.00
