ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-171850-077090-WP-00643,,20221201-171850-900593-WP-00643,,20221201-171851-949514-WP-00643,,20221201-171853-004762-WP-00643,,20221201-171853-876891-WP-00643,,20221201-171854-709107-WP-00643,,20221201-171855-461524-WP-00643,,20221201-171856-092631-WP-00643,,20221201-171857-245698-WP-00643,,20221201-171858-052851-WP-00643,,20221201-171858-844348-WP-00643,,20221201-171859-765055-WP-00643,,20221201-171900-509191-WP-00643,,20221201-171901-413100-WP-00643,,20221201-171902-245073-WP-00643,,20221201-171902-917075-WP-00643,,20221201-171903-757044-WP-00643,,20221201-171904-900980-WP-00643,,20221201-171906-469055-WP-00643,,20221201-171907-620552-WP-00643,,20221201-171908-725317-WP-00643,,20221201-171909-581024-WP-00643,,20221201-171910-797006-WP-00643,,20221201-171912-141719-WP-00643,,20221201-171913-277028-WP-00643,,20221201-171915-365127-WP-00643,,20221201-171916-533625-WP-00643,,20221201-171917-421058-WP-00643,,20221201-171918-429000-WP-00643,,20221201-171919-501006-WP-00643,,20221201-171920-564960-WP-00643,,20221201-171921-405016-WP-00643,,20221201-171922-653131-WP-00643,,20221201-171923-860979-WP-00643,,20221201-171924-764936-WP-00643,,20221201-171925-652650-WP-00643,,20221201-171926-589194-WP-00643,,20221201-171927-484929-WP-00643,,20221201-171928-612953-WP-00643,,20221201-171929-556653-WP-00643,,20221201-171930-437756-WP-00643,,20221201-171931-566191-WP-00643,,20221201-171932-524957-WP-00643,,20221201-171933-587905-WP-00643,,20221201-171934-572937-WP-00643,,20221201-171935-845024-WP-00643,,20221201-171936-740936-WP-00643,,20221201-171937-549292-WP-00643,,20221201-171938-388163-WP-00643,,20221201-171939-412452-WP-00643,,20221201-171940-517820-WP-00643,,20221201-171941-581741-WP-00643,,20221201-171942-428906-WP-00643,,20221201-171944-124910-WP-00643,,20221201-171945-284907-WP-00643,,20221201-171946-475781-WP-00643,,20221201-171950-540306-WP-00643,,20221201-171951-621975-WP-00643,,20221201-171952-412747-WP-00643,,20221201-171953-804877-WP-00643,
402,856.99,1073.09,25151.33,25118.00,25455.67,25437.00,28537.00,28543.00,26585.67,26507.00,26166.33,26168.00,30758.67,30750.00,30758.67,30750.00,31624.33,31597.00,32156.67,32129.00,33699.33,33763.00,34356.00,34435.00,34356.00,34435.00,33324.00,33237.00,27759.67,27806.00,26164.33,26105.00,26164.33,26105.00,25714.00,25676.00,36096.33,36153.00,36512.00,36383.00,34150.00,34078.00,35568.00,35470.00,35465.33,35466.00,32182.67,32212.00,27210.33,27208.00,26008.00,25997.00,32568.00,32438.00,34006.33,34037.00,39226.00,39109.00,38591.33,38604.00,38050.33,38084.00,35380.33,35312.00,37237.67,37197.00,35786.33,35728.00,36248.67,36267.00,33255.00,33161.00,28528.00,28480.00,28528.00,28480.00,28035.67,28060.00,31214.00,31234.00,34370.00,34261.00,37463.67,37571.00,22711.67,22722.00,24969.67,24966.00,31272.33,31236.00,29628.33,29649.00,20560.00,20525.00,29141.00,29142.00,33661.33,33672.00,33661.33,33672.00,35756.67,35713.00,36624.33,36651.00,34872.33,34853.00,32558.00,32544.00,30226.67,30147.00,34762.33,34722.00,39805.00,39857.00,40815.33,40814.00,40580.67,40442.00,38189.67,38173.00,37473.00,37475.00
403,857.12,1074.90,25216.67,25232.00,25586.67,25543.00,28598.33,28432.00,26612.67,26674.00,26250.00,26245.00,30867.33,30802.00,30867.33,30802.00,31704.67,31707.00,32181.33,32153.00,33747.33,33699.00,34447.67,34228.00,34447.67,34228.00,33386.67,33344.00,27837.67,27709.00,26218.67,26251.00,26218.67,26251.00,25793.67,25887.00,36250.00,36218.00,36622.00,36639.00,34245.33,34168.00,35693.33,35631.00,35477.33,35430.00,32290.67,32188.00,27270.00,27278.00,26106.00,26038.00,32626.00,32704.00,34048.67,33871.00,39249.67,39297.00,38716.67,38600.00,38065.67,38063.00,35431.67,35481.00,37253.00,37243.00,35864.00,35768.00,36400.67,36438.00,33353.67,33384.00,28580.67,28560.00,28580.67,28560.00,28137.33,28051.00,31264.00,31234.00,34415.67,34399.00,37610.33,37389.00,22716.67,22655.00,25041.67,25047.00,31340.67,31290.00,29741.67,29712.00,20614.33,20544.00,29222.00,29197.00,33703.67,33672.00,33703.67,33672.00,35832.67,35806.00,36731.00,36643.00,34918.00,34898.00,32627.00,32563.00,30293.67,30333.00,34847.33,34815.00,39953.67,39891.00,40987.67,40824.00,40654.00,40740.00,38323.33,38219.00,37560.33,37564.00
404,857.26,1076.70,25319.67,25300.00,25686.00,25780.00,28674.00,28820.00,26733.67,26657.00,26375.00,26337.00,31031.33,31050.00,31031.33,31050.00,31846.33,31810.00,32290.67,32262.00,33827.00,33780.00,34551.00,34680.00,34551.00,34680.00,33581.67,33579.00,27947.67,27998.00,26290.67,26300.00,26290.67,26300.00,25838.00,25818.00,36366.67,36379.00,36847.33,36844.00,34391.00,34490.00,35920.33,35979.00,35611.00,35536.00,32404.00,32472.00,27395.33,27324.00,26228.67,26283.00,32808.33,32736.00,34156.00,34238.00,39403.00,39343.00,38901.00,38946.00,38156.67,38050.00,35574.67,35502.00,37349.33,37319.00,35994.33,36096.00,36535.00,36497.00,33526.00,33516.00,28697.00,28702.00,28697.00,28702.00,28259.67,28301.00,31387.00,31324.00,34615.67,34587.00,37766.67,37871.00,22790.67,22773.00,25159.33,25112.00,31483.33,31496.00,29907.00,29864.00,20726.00,20774.00,29362.67,29327.00,33812.00,33767.00,33812.00,33767.00,36017.33,35979.00,36862.00,36899.00,35047.00,35003.00,32786.00,32774.00,30398.00,30401.00,34997.33,35005.00,40095.33,40113.00,41156.67,41325.00,40837.00,40780.00,38534.67,38578.00,37673.00,37642.00
405,857.39,1078.51,25407.67,25427.00,25792.33,25735.00,28881.67,28770.00,26828.00,26870.00,26480.67,26543.00,31159.00,31242.00,31159.00,31242.00,31966.67,32022.00,32342.00,32457.00,33985.00,34002.00,34775.67,34745.00,34775.67,34745.00,33748.67,33822.00,28125.00,28136.00,26404.00,26321.00,26404.00,26321.00,25882.00,25809.00,36509.67,36503.00,37024.67,37059.00,34546.00,34515.00,36082.33,36151.00,35793.33,35867.00,32498.00,32552.00,27510.00,27584.00,26380.00,26365.00,32937.33,32985.00,34363.00,34359.00,39603.67,39569.00,39138.33,39157.00,38258.67,38357.00,35732.33,35741.00,37526.67,37486.00,36212.67,36119.00,36640.67,36670.00,33618.33,33678.00,28833.67,28829.00,28833.67,28829.00,28359.67,28427.00,31561.67,31603.00,34781.67,34861.00,37927.00,38040.00,22906.67,22944.00,25229.00,25319.00,31630.00,31664.00,30047.33,30145.00,20832.33,20860.00,29474.67,29564.00,33933.67,33997.00,33933.67,33997.00,36163.00,36267.00,37029.67,37044.00,35205.33,35240.00,32941.67,33021.00,30468.67,30460.00,35110.67,35172.00,40254.33,40282.00,41418.33,41321.00,40961.00,40991.00,38766.33,38807.00,37809.00,37813.00
406,857.52,1080.31,25559.00,25496.00,25836.67,25862.00,28996.67,29055.00,26971.67,26957.00,26566.67,26562.00,31327.33,31185.00,31327.33,31185.00,32168.33,32068.00,32497.00,32307.00,34222.33,34173.00,34946.67,34902.00,34946.67,34902.00,33926.00,33845.00,28238.67,28241.00,26510.33,26591.00,26510.33,26591.00,26022.00,26019.00,36668.00,36647.00,37171.67,37171.00,34750.00,34633.00,36220.33,36117.00,35985.67,35977.00,32586.00,32470.00,27679.00,27622.00,26487.00,26492.00,33113.33,33091.00,34507.33,34492.00,39840.33,39899.00,39378.67,39312.00,38525.00,38369.00,35933.67,35954.00,37769.67,37775.00,36391.33,36423.00,36880.33,36755.00,33785.00,33661.00,28988.67,28970.00,28988.67,28970.00,28463.00,28351.00,31757.00,31758.00,34979.00,34897.00,38060.00,37870.00,23023.00,23003.00,25351.67,25256.00,31775.67,31730.00,30211.67,30133.00,20927.33,20863.00,29624.33,29533.00,34105.67,34037.00,34105.67,34037.00,36313.67,36243.00,37236.67,37146.00,35419.67,35373.00,33161.33,33030.00,30616.67,30545.00,35271.33,35155.00,40468.33,40368.00,41512.00,41609.00,41166.00,41112.00,38923.00,38914.00,37993.00,37972.00
407,857.65,1082.11,25657.67,25754.00,25953.00,25913.00,29148.67,29165.00,27054.00,27088.00,26626.33,26595.00,31489.33,31555.00,31489.33,31555.00,32312.67,32415.00,32679.33,32727.00,34437.67,34492.00,35118.67,35193.00,35118.67,35193.00,34061.33,34111.00,28337.33,28339.00,26691.33,26619.00,26691.33,26619.00,26195.33,26238.00,36880.00,36854.00,37333.67,37285.00,34924.00,35102.00,36359.00,36393.00,36115.33,36113.00,32718.33,32736.00,27779.00,27831.00,26612.33,26604.00,33253.00,33264.00,34644.67,34671.00,40077.00,40053.00,39553.33,39667.00,38744.00,38849.00,36110.33,36106.00,38039.33,38048.00,36549.67,36632.00,37074.67,37216.00,33930.33,34016.00,29123.67,29167.00,29123.67,29167.00,28566.67,28611.00,31863.33,31910.00,35132.00,35179.00,38201.33,38270.00,23146.33,23122.00,25435.67,25480.00,31923.00,31933.00,30306.67,30357.00,20996.67,21059.00,29704.67,29776.00,34224.00,34283.00,34224.00,34283.00,36475.67,36431.00,37443.00,37520.00,35582.33,35646.00,33331.67,33433.00,30827.33,30845.00,35466.33,35487.00,40661.33,40755.00,41677.00,41606.00,41366.33,41395.00,39058.67,39048.00,38174.33,38194.00
408,857.79,1083.92,25789.00,25723.00,26049.00,26084.00,29238.67,29226.00,27171.67,27117.00,26750.00,26722.00,31681.00,31728.00,31681.00,31728.00,32455.67,32455.00,32867.33,33004.00,34556.67,34648.00,35291.00,35261.00,35291.00,35261.00,34218.33,34228.00,28411.33,28432.00,26746.33,26864.00,26746.33,26864.00,26336.00,26329.00,37075.67,37139.00,37478.00,37545.00,35090.33,35037.00,36513.00,36567.00,36221.00,36256.00,32914.67,32949.00,27856.00,27884.00,26725.67,26741.00,33345.33,33404.00,34750.33,34771.00,40213.00,40279.00,39729.33,39681.00,38942.00,39014.00,36257.00,36271.00,38181.00,38295.00,36603.33,36594.00,37212.67,37253.00,34138.33,34114.00,29228.67,29234.00,29228.67,29234.00,28720.33,28738.00,31916.00,31922.00,35275.00,35320.00,38402.33,38464.00,23243.67,23314.00,25565.00,25571.00,32108.33,32106.00,30431.33,30430.00,21089.67,21068.00,29817.33,29805.00,34351.00,34352.00,34351.00,34352.00,36691.33,36753.00,37591.67,37663.00,35754.33,35728.00,33495.00,33532.00,30973.00,31092.00,35661.67,35757.00,40794.33,40861.00,41807.00,41816.00,41521.33,41592.00,39185.00,39214.00,38347.00,38357.00
409,857.92,1085.72,25775.67,25890.00,26127.67,26150.00,29314.00,29325.00,27244.67,27310.00,26805.67,26933.00,31738.00,31760.00,31738.00,31760.00,32442.33,32497.00,32909.67,32871.00,34579.00,34530.00,35363.67,35419.00,35363.67,35419.00,34243.67,34316.00,28523.00,28463.00,26832.00,26756.00,26832.00,26756.00,26393.00,26441.00,37186.33,37234.00,37566.67,37604.00,35115.67,35132.00,36587.67,36579.00,36367.33,36294.00,32998.33,33059.00,27896.33,27853.00,26793.33,26832.00,33431.33,33368.00,34774.33,34809.00,40304.00,40307.00,39811.67,39840.00,38992.00,38963.00,36315.67,36394.00,38231.67,38200.00,36648.33,36584.00,37148.33,37169.00,34220.00,34285.00,29306.00,29285.00,29306.00,29285.00,28767.67,28812.00,31974.33,31916.00,35327.00,35326.00,38472.67,38473.00,23281.00,23295.00,25658.00,25644.00,32218.00,32286.00,30475.67,30507.00,21163.00,21142.00,29872.67,29871.00,34409.33,34418.00,34409.33,34418.00,36808.33,36890.00,37653.67,37592.00,35847.00,35889.00,33490.67,33520.00,31055.33,30982.00,35740.67,35741.00,40736.67,40767.00,41929.00,41999.00,41597.33,41577.00,39291.00,39293.00,38417.33,38490.00
410,858.05,1087.52,25721.33,25714.00,26081.00,26149.00,29331.00,29391.00,27240.00,27307.00,26755.00,26762.00,31662.67,31726.00,31662.67,31726.00,32385.33,32375.00,32798.33,32854.00,34463.67,34559.00,35325.67,35411.00,35325.67,35411.00,34219.00,34187.00,28492.00,28674.00,26765.67,26876.00,26765.67,26876.00,26329.67,26409.00,37094.33,37186.00,37482.00,37551.00,35074.00,35178.00,36509.33,36617.00,36346.33,36552.00,32971.67,32987.00,27856.33,27952.00,26727.00,26807.00,33365.67,33522.00,34711.00,34743.00,40174.00,40326.00,39696.33,39914.00,38921.33,38999.00,36319.33,36282.00,38090.33,38200.00,36662.33,36767.00,37052.00,37023.00,34186.67,34261.00,29296.33,29399.00,29296.33,29399.00,28738.67,28753.00,31945.67,32085.00,35244.67,35335.00,38381.33,38481.00,23239.33,23234.00,25638.67,25759.00,32177.33,32262.00,30410.33,30490.00,21139.00,21279.00,29869.00,29942.00,34392.67,34458.00,34392.67,34458.00,36724.33,36782.00,37615.67,37706.00,35816.67,35924.00,33442.33,33420.00,30957.33,31092.00,35647.67,35724.00,40610.33,40582.00,41833.67,41972.00,41550.00,41623.00,39230.67,39366.00,38379.00,38405.00
411,858.18,1089.31,25560.00,25560.00,25918.67,25944.00,29174.67,29277.00,27158.00,27103.00,26619.33,26570.00,31511.67,31502.00,31511.67,31502.00,32231.67,32284.00,32625.67,32670.00,34306.00,34302.00,35135.00,35147.00,35135.00,35147.00,34041.67,34154.00,28397.67,28339.00,26600.67,26665.00,26600.67,26665.00,26165.00,26139.00,36886.00,36863.00,37314.33,37291.00,34896.33,34912.00,36313.67,36332.00,36181.67,36193.00,32804.67,32869.00,27737.00,27764.00,26622.00,26542.00,33279.67,33207.00,34557.33,34581.00,39970.33,39889.00,39507.67,39335.00,38751.00,38802.00,36124.67,36282.00,37968.67,37871.00,36522.00,36636.00,36905.33,36964.00,33960.33,34014.00,29160.33,29205.00,29160.33,29205.00,28600.00,28651.00,31855.33,31836.00,35107.33,35073.00,38219.33,38190.00,23125.67,23189.00,25498.67,25513.00,31956.00,31984.00,30259.33,30234.00,21093.67,20996.00,29804.00,29794.00,34255.33,34302.00,34255.33,34302.00,36527.00,36501.00,37462.00,37549.00,35650.33,35637.00,33288.67,33387.00,30845.33,30798.00,35441.00,35478.00,40465.33,40482.00,41571.67,41530.00,41416.67,41450.00,39086.00,39033.00,38177.33,38242.00
412,858.32,1091.11,25426.33,25406.00,25724.33,25663.00,28996.33,28856.00,27000.33,27064.00,26466.00,26526.00,31292.67,31307.00,31292.67,31307.00,32100.67,32036.00,32420.00,32353.00,34133.67,34057.00,34914.67,34847.00,34914.67,34847.00,33891.67,33784.00,28152.67,28180.00,26414.67,26261.00,26414.67,26261.00,25953.67,25947.00,36659.00,36609.00,37059.33,37101.00,34678.33,34599.00,36059.67,35992.00,35950.67,35800.00,32604.67,32558.00,27536.33,27495.00,26477.33,26517.00,33037.33,33110.00,34376.33,34348.00,39680.67,39696.00,39228.67,39274.00,38505.00,38452.00,35888.67,35810.00,37704.00,37835.00,36320.00,36163.00,36686.33,36729.00,33764.67,33606.00,28966.00,28877.00,28966.00,28877.00,28464.67,28396.00,31627.00,31645.00,34917.00,34914.00,37980.67,37987.00,22988.00,22954.00,25291.33,25224.00,31733.00,31622.00,30046.67,30054.00,20903.33,21006.00,29589.33,29676.00,34058.67,34006.00,34058.67,34006.00,36342.67,36298.00,37221.00,37131.00,35434.33,35390.00,33118.33,33059.00,30606.33,30646.00,35229.00,35121.00,40319.33,40332.00,41298.33,41213.00,41127.33,41177.00,38805.00,38859.00,37943.67,37885.00
413,858.45,1092.91,25256.00,25313.00,25592.00,25566.00,28784.33,28856.00,26886.00,26834.00,26354.00,26302.00,31115.00,31069.00,31115.00,31069.00,31891.33,31982.00,32194.00,32237.00,33957.33,34042.00,34733.67,34750.00,34733.67,34750.00,33686.00,33737.00,28052.33,27939.00,26271.00,26318.00,26271.00,26318.00,25822.00,25775.00,36487.00,36505.00,36850.33,36786.00,34495.33,34524.00,35863.33,35855.00,35777.33,35859.00,32399.67,32387.00,27412.33,27350.00,26343.67,26373.00,32885.33,32795.00,34220.33,34200.00,39501.00,39457.00,39021.67,39077.00,38259.33,38261.00,35580.67,35574.00,37575.00,37406.00,36114.67,36161.00,36534.33,36366.00,33567.67,33674.00,28754.00,28816.00,28754.00,28816.00,28295.67,28347.00,31463.33,31400.00,34729.67,34764.00,37750.33,37765.00,22807.67,22821.00,25131.67,25137.00,31521.00,31593.00,29905.67,29852.00,20754.67,20708.00,29341.00,29298.00,33909.33,33868.00,33909.33,33868.00,36149.67,36229.00,36977.33,36983.00,35202.67,35276.00,32954.00,32909.00,30447.33,30375.00,35046.67,35088.00,40115.00,40144.00,41090.67,41152.00,40847.67,40755.00,38564.67,38523.00,37703.00,37704.00
414,858.58,1094.70,25192.33,25049.00,25541.33,25547.00,28674.00,28641.00,26717.67,26760.00,26270.67,26234.00,30996.67,30969.00,30996.67,30969.00,31777.33,31656.00,32097.00,31992.00,33877.00,33773.00,34661.00,34604.00,34661.00,34604.00,33527.67,33537.00,27920.00,28038.00,26229.67,26234.00,26229.67,26234.00,25719.00,25744.00,36389.67,36347.00,36716.67,36664.00,34394.00,34363.00,35808.33,35743.00,35690.00,35673.00,32267.33,32254.00,27313.00,27392.00,26199.33,26141.00,32751.33,32751.00,34104.00,34113.00,39375.00,39350.00,38828.67,38714.00,38075.33,38065.00,35491.33,35358.00,37390.33,37484.00,36043.00,36020.00,36389.33,36508.00,33496.00,33423.00,28695.67,28569.00,28695.67,28569.00,28179.33,28144.00,31358.00,31345.00,34581.33,34511.00,37610.67,37499.00,22715.67,22648.00,25041.33,25034.00,31422.33,31348.00,29781.00,29811.00,20657.67,20550.00,29155.00,29049.00,33823.33,33854.00,33823.33,33854.00,35990.00,35922.00,36850.67,36818.00,35051.33,34942.00,32871.00,32894.00,30325.33,30321.00,34984.67,34931.00,39942.33,39869.00,41000.67,40907.00,40662.67,40611.00,38374.67,38312.00,37520.67,37520.00
415,858.71,1096.50,25143.00,25215.00,25532.33,25511.00,28569.00,28525.00,26590.33,26559.00,26209.33,26276.00,30908.67,30952.00,30908.67,30952.00,31599.00,31694.00,32016.67,32062.00,33805.67,33816.00,34579.00,34629.00,34579.00,34629.00,33407.33,33309.00,27849.00,27783.00,26129.67,26137.00,26129.67,26137.00,25686.00,25638.00,36277.67,36317.00,36639.33,36700.00,34288.33,34295.00,35727.33,35827.00,35541.33,35538.00,32193.33,32161.00,27186.67,27197.00,26071.33,26084.00,32664.00,32708.00,34021.67,33999.00,39287.67,39318.00,38680.00,38695.00,37993.00,37900.00,35444.67,35542.00,37430.33,37281.00,35979.00,35948.00,36371.67,36294.00,33329.67,33391.00,28621.67,28702.00,28621.67,28702.00,28056.00,28047.00,31297.67,31329.00,34445.67,34469.00,37508.33,37568.00,22663.67,22678.00,24976.67,24953.00,31343.33,31326.00,29668.00,29680.00,20622.00,20715.00,29119.67,29118.00,33708.67,33748.00,33708.67,33748.00,35880.67,35819.00,36778.00,36751.00,34870.33,34936.00,32743.00,32810.00,30283.33,30280.00,34900.67,34935.00,39814.33,39814.00,40893.00,40943.00,40591.33,40622.00,38334.67,38289.00,37454.33,37338.00
416,858.84,1098.29,25175.33,25165.00,25548.67,25539.00,28560.33,28541.00,26598.67,26452.00,26175.00,26118.00,30890.33,30805.00,30890.33,30805.00,31599.00,31447.00,32065.33,31996.00,33882.67,33828.00,34548.67,34504.00,34548.67,34504.00,33389.67,33376.00,27822.33,27726.00,26081.00,26018.00,26081.00,26018.00,25683.67,25676.00,36238.33,36169.00,36602.67,36554.00,34226.33,34207.00,35725.67,35612.00,35504.67,35413.00,32215.33,32165.00,27147.33,26971.00,26037.00,25989.00,32654.67,32533.00,34007.67,33953.00,39242.33,39195.00,38674.33,38631.00,37965.33,38014.00,35483.33,35434.00,37415.33,37526.00,35912.67,35969.00,36301.00,36313.00,33266.00,33175.00,28650.33,28594.00,28650.33,28594.00,28040.67,27977.00,31266.00,31219.00,34444.00,34357.00,37528.67,37458.00,22634.67,22665.00,25002.00,24943.00,31386.00,31356.00,29627.33,29513.00,20648.00,20601.00,29159.67,29192.00,33658.67,33524.00,33658.67,33524.00,35916.67,35901.00,36757.00,36765.00,34868.33,34733.00,32678.33,32525.00,30286.00,30249.00,34864.67,34836.00,39803.33,39760.00,40938.00,40829.00,40574.33,40541.00,38371.33,38403.00,37449.33,37505.00
417,858.98,1100.09,25197.33,25146.00,25575.67,25596.00,28604.00,28615.00,26620.67,26785.00,26159.67,26131.00,30834.00,30914.00,30834.00,30914.00,31652.00,31656.00,32120.33,32138.00,33886.67,34004.00,34538.00,34513.00,34538.00,34513.00,33458.33,33484.00,27856.00,27958.00,26091.67,26088.00,26091.67,26088.00,25777.33,25737.00,36257.33,36229.00,36619.00,36554.00,34258.00,34177.00,35748.33,35738.00,35525.00,35563.00,32247.00,32320.00,27206.67,27274.00,26084.00,26038.00,32699.00,32723.00,34071.33,34071.00,39281.00,39214.00,38730.67,38697.00,38057.00,37982.00,35471.33,35474.00,37500.00,37439.00,35910.33,35821.00,36356.67,36296.00,33301.00,33232.00,28613.67,28655.00,28613.67,28655.00,28083.00,28098.00,31251.00,31250.00,34479.00,34506.00,37613.33,37560.00,22633.33,22561.00,25062.00,25110.00,31422.00,31476.00,29621.00,29689.00,20646.67,20628.00,29193.67,29169.00,33632.00,33704.00,33632.00,33704.00,35987.00,36030.00,36782.33,36755.00,34947.67,34936.00,32677.67,32700.00,30282.00,30329.00,34865.00,34823.00,39917.00,39836.00,40947.67,41042.00,40564.33,40560.00,38431.33,38422.00,37517.00,37505.00
418,859.11,1101.88,25251.33,25281.00,25585.33,25592.00,28661.33,28656.00,26679.67,26625.00,26232.00,26230.00,30859.33,30783.00,30859.33,30783.00,31775.33,31853.00,32192.33,32227.00,33929.00,33828.00,34589.67,34597.00,34589.67,34597.00,33514.67,33515.00,27970.67,27884.00,26203.00,26169.00,26203.00,26169.00,25817.00,25919.00,36330.67,36374.00,36689.33,36749.00,34298.00,34390.00,35848.33,35895.00,35593.33,35599.00,32319.67,32256.00,27338.00,27375.00,26155.00,26225.00,32832.00,32841.00,34144.67,34190.00,39401.67,39434.00,38809.00,38864.00,38089.33,38175.00,35547.33,35506.00,37540.00,37535.00,36012.33,35941.00,36391.33,36461.00,33458.00,33496.00,28635.00,28592.00,28635.00,28592.00,28141.00,28174.00,31357.33,31284.00,34662.00,34574.00,37677.67,37822.00,22662.33,22674.00,25102.00,25133.00,31527.00,31434.00,29702.00,29661.00,20691.00,20711.00,29224.67,29220.00,33800.33,33668.00,33800.33,33668.00,36087.00,36030.00,36833.00,36827.00,35116.67,35174.00,32799.33,32808.00,30356.67,30268.00,34982.67,34936.00,39982.33,40155.00,41103.33,40972.00,40601.00,40592.00,38475.67,38469.00,37523.33,37541.00
419,859.24,1103.67,25373.00,25327.00,25706.33,25568.00,28788.33,28713.00,26725.67,26629.00,26346.67,26335.00,30992.00,30881.00,30992.00,30881.00,31919.67,31817.00,32284.00,32212.00,34015.67,33955.00,34759.33,34659.00,34759.33,34659.00,33609.00,33545.00,28052.33,28070.00,26316.33,26352.00,26316.33,26352.00,25903.67,25795.00,36455.33,36389.00,36849.33,36765.00,34493.67,34327.00,35990.67,35912.00,35672.33,35618.00,32416.67,32383.00,27427.33,27365.00,26310.33,26202.00,32971.33,32932.00,34270.00,34173.00,39555.33,39557.00,38975.00,38866.00,38299.33,38111.00,35630.00,35662.00,37662.00,37646.00,36178.67,36275.00,36545.67,36417.00,33629.33,33646.00,28736.00,28658.00,28736.00,28658.00,28233.33,28151.00,31483.00,31538.00,34760.67,34906.00,37826.33,37651.00,22747.00,22752.00,25201.33,25063.00,31642.67,31671.00,29845.00,29756.00,20808.67,20734.00,29343.67,29285.00,33936.00,34029.00,33936.00,34029.00,36163.67,36201.00,36980.33,36917.00,35300.33,35240.00,32868.33,32890.00,30447.00,30473.00,35098.33,35189.00,40121.67,39956.00,41207.00,41296.00,40723.67,40651.00,38591.33,38536.00,37643.00,37524.00
420,859.37,1105.46,25437.67,25511.00,25802.00,25959.00,28925.00,28996.00,26866.33,26923.00,26482.67,26475.00,31220.33,31312.00,31220.33,31312.00,32026.00,32089.00,32404.33,32413.00,34159.33,34264.00,34911.67,35022.00,34911.67,35022.00,33767.00,33767.00,28146.67,28203.00,26450.67,26428.00,26450.67,26428.00,25939.00,25997.00,36621.00,36603.00,37012.00,37034.00,34681.00,34764.00,36108.33,36165.00,35828.67,35800.00,32518.00,32611.00,27535.00,27542.00,26379.00,26504.00,33080.67,33141.00,34430.33,34447.00,39749.67,39675.00,39169.33,39195.00,38455.00,38612.00,35775.67,35722.00,37812.00,37805.00,36310.33,36320.00,36717.67,36759.00,33764.67,33746.00,28846.67,28958.00,28846.67,28958.00,28382.67,28375.00,31650.00,31627.00,34952.33,34802.00,37967.33,38006.00,22811.67,22815.00,25290.00,25408.00,31792.67,31823.00,30022.00,30118.00,20882.33,20981.00,29477.33,29526.00,34137.33,34111.00,34137.33,34111.00,36295.33,36260.00,37132.33,37197.00,35370.33,35487.00,32992.33,32907.00,30595.00,30600.00,35260.33,35170.00,40218.67,40254.00,41431.00,41353.00,40992.00,40928.00,38749.67,38769.00,37798.00,37864.00
421,859.51,1107.25,25568.67,25475.00,25922.67,25879.00,29108.00,29066.00,27054.33,27047.00,26602.67,26638.00,31430.00,31468.00,31430.00,31468.00,32223.67,32172.00,32600.67,32588.00,34331.33,34259.00,35070.67,35054.00,35070.67,35054.00,33958.67,33989.00,28292.67,28167.00,26558.67,26572.00,26558.67,26572.00,26065.00,26025.00,36821.00,36871.00,37213.00,37237.00,34852.67,34952.00,36250.67,36248.00,36028.00,36068.00,32635.00,32560.00,27684.67,27698.00,26529.67,26431.00,33215.33,33169.00,34626.00,34671.00,39916.67,40017.00,39403.67,39447.00,38720.67,38642.00,35959.67,35943.00,37889.67,37985.00,36474.67,36336.00,36910.00,36977.00,33876.00,33902.00,29031.67,28924.00,29031.67,28924.00,28589.67,28622.00,31843.67,31785.00,35094.67,35149.00,38216.67,38245.00,22939.67,22868.00,25428.00,25399.00,31854.00,31884.00,30272.33,30192.00,20993.67,20932.00,29616.00,29621.00,34238.67,34272.00,34238.67,34272.00,36421.67,36425.00,37355.00,37283.00,35518.00,35384.00,33137.33,33180.00,30795.00,30712.00,35462.67,35422.00,40466.00,40446.00,41621.00,41644.00,41266.67,41397.00,38954.00,38944.00,38084.67,38006.00
