ENLIGHTEN Version,3.2.6
Measurement ID,,,20221201-170958-462946-WP-00643,,20221201-171000-111076-WP-00643,,20221201-171001-358171-WP-00643,,20221201-171003-014693-WP-00643,,20221201-171004-519181-WP-00643,,20221201-171006-119096-WP-00643,,20221201-171007-927161-WP-00643,,20221201-171009-567159-WP-00643,,20221201-171011-055163-WP-00643,,20221201-171015-863084-WP-00643,,20221201-171020-391052-WP-00643,,20221201-171022-462839-WP-00643,,20221201-171023-758105-WP-00643,,20221201-171024-950717-WP-00643,,20221201-171026-190045-WP-00643,,20221201-171027-095090-WP-00643,,20221201-171028-510832-WP-00643,,20221201-171029-326838-WP-00643,,20221201-171030-791073-WP-00643,,20221201-171033-559066-WP-00643,,20221201-171035-671051-WP-00643,,20221201-171036-991530-WP-00643,,20221201-171039-782732-WP-00643,,20221201-171041-310826-WP-00643,,20221201-171042-527030-WP-00643,,20221201-171043-919025-WP-00643,,20221201-171045-015098-WP-00643,,20221201-171046-087018-WP-00643,,20221201-171047-311012-WP-00643,,20221201-171048-462764-WP-00643,,20221201-171049-415216-WP-00643,,20221201-171050-478353-WP-00643,,20221201-171051-694885-WP-00643,,20221201-171052-782816-WP-00643,,20221201-171054-038719-WP-00643,,20221201-171055-110982-WP-00643,,20221201-171056-270733-WP-00643,,20221201-171057-557940-WP-00643,,20221201-171058-790962-WP-00643,,20221201-171059-747649-WP-00643,,20221201-171100-695397-WP-00643,,20221201-171102-092834-WP-00643,,20221201-171103-110140-WP-00643,,20221201-171104-003701-WP-00643,,20221201-171105-286910-WP-00643,,20221201-171106-070903-WP-00643,,20221201-171107-102354-WP-00643,,20221201-171107-950801-WP-00643,,20221201-171108-902894-WP-00643,,20221201-171109-854924-WP-00643,,20221201-171111-213882-WP-00643,,20221201-171112-407008-WP-00643,,20221201-171114-070863-WP-00643,,20221201-171115-286958-WP-00643,,20221201-171116-246905-WP-00643,,20221201-171117-270889-WP-00643,,20221201-171118-286656-WP-00643,,20221201-171119-350887-WP-00643,,20221201-171120-678857-WP-00643,,20221201-171121-822730-WP-00643,
622,885.33,1446.66,43569.33,43525.00,40618.00,40742.00,39100.33,39069.00,40442.00,40391.00,39940.67,39937.00,42898.67,42800.00,42161.00,42283.00,43057.33,43096.00,49429.67,49423.00,45721.33,45805.00,43511.67,43519.00,49899.00,49892.00,49813.33,49854.00,54603.00,54583.00,54575.33,54599.00,49414.33,49554.00,43726.67,43910.00,38988.33,39058.00,42497.67,42608.00,34406.33,34392.00,36342.00,36370.00,36859.00,36799.00,43929.33,43965.00,44568.67,44482.00,47407.33,47350.00,39064.33,39147.00,36373.67,36423.00,36271.67,36260.00,35108.67,35210.00,36875.67,36780.00,40230.67,40239.00,43155.33,43219.00,40626.33,40611.00,41296.67,41273.00,41768.00,41727.00,39769.00,39665.00,37569.67,37598.00,37616.33,37581.00,40198.00,40267.00,40800.00,40672.00,40800.00,40672.00,45396.00,45556.00,48031.00,48134.00,36553.33,36541.00,43377.00,43377.00,43377.00,43377.00,45788.00,45663.00,46135.00,46137.00,44483.67,44520.00,36957.67,36877.00,31494.00,31508.00,34705.67,34669.00,38880.33,38878.00,40504.67,40514.00,42950.67,42861.00,41387.67,41482.00,44450.33,44497.00,46658.33,46667.00,43551.33,43620.00,44101.33,44195.00
623,885.46,1448.25,43477.00,43470.00,40559.67,40446.00,38984.33,38887.00,40408.33,40383.00,39944.33,40003.00,42777.00,42834.00,42221.33,42143.00,43061.67,42921.00,49320.67,49393.00,45712.67,45619.00,43489.33,43504.00,49945.33,49934.00,49855.67,49701.00,54594.67,54557.00,54415.67,54384.00,49419.33,49186.00,43701.33,43510.00,39024.33,38919.00,42500.33,42433.00,34373.33,34342.00,36310.33,36265.00,36837.00,36856.00,43976.67,43833.00,44534.00,44503.00,47435.67,47396.00,39061.00,38931.00,36392.00,36243.00,36259.67,36290.00,35058.67,34906.00,36830.00,36803.00,40206.00,40129.00,43185.00,43081.00,40606.67,40577.00,41273.33,41319.00,41809.33,41742.00,39752.00,39766.00,37582.33,37526.00,37608.67,37484.00,40213.33,40064.00,40762.00,40751.00,40762.00,40751.00,45387.33,45285.00,47953.67,47893.00,36495.33,36497.00,43315.33,43221.00,43315.33,43221.00,45794.33,45750.00,46039.67,45928.00,44521.67,44436.00,36959.00,36907.00,31457.67,31479.00,34733.67,34711.00,38879.00,38809.00,40464.67,40404.00,42879.67,42948.00,41352.33,41254.00,44439.33,44425.00,46646.33,46542.00,43499.00,43422.00,44105.67,43969.00
624,885.58,1449.84,43499.00,43436.00,40468.33,40491.00,38963.67,38997.00,40495.67,40451.00,39909.67,39893.00,42771.33,42697.00,42201.33,42238.00,43040.67,43168.00,49291.67,49146.00,45733.67,45714.00,43514.00,43445.00,50025.67,50010.00,49854.67,50012.00,54671.33,54644.00,54323.67,54264.00,49404.33,49518.00,43664.67,43684.00,38970.00,39096.00,42482.00,42460.00,34311.33,34386.00,36236.33,36296.00,36908.33,36856.00,43957.67,44132.00,44634.67,44617.00,47516.67,47561.00,39029.33,39105.00,36316.67,36510.00,36168.33,36229.00,34962.33,35060.00,36821.00,36907.00,40198.33,40250.00,43125.67,43255.00,40577.00,40632.00,41259.67,41228.00,41844.67,41959.00,39835.67,39825.00,37520.33,37623.00,37628.33,37761.00,40273.00,40309.00,40850.00,40863.00,40850.00,40863.00,45324.00,45321.00,47900.00,47834.00,36532.67,36448.00,43409.00,43348.00,43409.00,43348.00,45863.33,45970.00,46010.67,46054.00,44552.67,44609.00,36963.33,37093.00,31388.00,31386.00,34749.33,34821.00,38878.33,38950.00,40492.67,40476.00,42922.00,42830.00,41310.00,41321.00,44461.00,44396.00,46645.00,46730.00,43439.33,43455.00,44128.00,44153.00
625,885.71,1451.43,43544.67,43591.00,40550.67,40468.00,39044.00,39007.00,40566.67,40653.00,39887.00,39833.00,42783.33,42783.00,42235.33,42223.00,43080.67,43033.00,49387.33,49336.00,45903.33,45868.00,43580.33,43593.00,50122.67,50133.00,49940.67,49851.00,54794.00,54813.00,54410.33,54323.00,49554.33,49509.00,43779.67,43800.00,38989.00,38895.00,42513.67,42553.00,34326.00,34206.00,36291.00,36148.00,36892.33,37013.00,43994.33,43908.00,44684.00,44784.00,47624.33,47593.00,39081.00,39052.00,36400.00,36197.00,36149.33,35986.00,35086.33,34921.00,36831.00,36753.00,40257.67,40216.00,43239.33,43041.00,40604.67,40522.00,41250.67,41232.00,41843.00,41833.00,39907.67,39916.00,37593.00,37412.00,37755.00,37640.00,40432.67,40446.00,40943.67,40936.00,40943.67,40936.00,45308.00,45366.00,47838.67,47973.00,36646.67,36653.00,43514.00,43658.00,43514.00,43658.00,45903.67,45870.00,46133.00,46050.00,44662.33,44613.00,36977.33,36890.00,31356.33,31299.00,34798.00,34716.00,38962.00,38876.00,40565.33,40598.00,42936.67,42988.00,41334.67,41355.00,44513.00,44562.00,46739.00,46663.00,43530.00,43441.00,44199.67,44262.00
626,885.83,1453.01,43660.33,43607.00,40678.00,40693.00,39205.33,39128.00,40680.67,40596.00,39965.00,39935.00,42874.67,42870.00,42271.33,42245.00,43173.00,43041.00,49653.33,49680.00,46035.00,46128.00,43669.00,43703.00,50314.33,50225.00,50018.33,49959.00,54912.33,54925.00,54583.33,54644.00,49596.33,49636.00,43835.00,43855.00,39027.00,38976.00,42622.33,42528.00,34371.00,34386.00,36352.33,36429.00,36948.67,36808.00,44067.33,43943.00,44801.00,44651.00,47761.67,47719.00,39129.33,39086.00,36466.67,36493.00,36209.67,36233.00,35161.67,35278.00,36894.33,36833.00,40378.67,40307.00,43345.00,43422.00,40661.00,40660.00,41360.67,41292.00,41879.00,41737.00,39955.67,39982.00,37685.33,37744.00,37822.67,37864.00,40629.33,40543.00,41104.67,41032.00,41104.67,41032.00,45439.67,45237.00,47976.67,47709.00,36793.33,36839.00,43576.67,43536.00,43576.67,43536.00,45971.33,45871.00,46243.00,46295.00,44861.00,44765.00,37015.33,36949.00,31374.67,31384.00,34878.33,34857.00,39032.67,39060.00,40776.00,40622.00,43023.33,42992.00,41377.00,41328.00,44667.00,44581.00,46819.33,46824.00,43646.33,43694.00,44286.33,44184.00
627,885.96,1454.60,43709.33,43783.00,40799.00,40873.00,39382.33,39481.00,40770.33,40793.00,40132.00,40127.00,42963.67,42971.00,42342.67,42346.00,43344.00,43445.00,49866.67,49944.00,46164.00,46109.00,43762.00,43711.00,50546.00,50585.00,50229.67,50245.00,55050.33,54999.00,54870.67,54783.00,49770.33,49644.00,43942.67,43850.00,39130.67,39210.00,42727.33,42786.00,34449.33,34521.00,36432.00,36480.00,37021.67,37025.00,44248.33,44351.00,44880.00,44968.00,47921.33,47973.00,39235.00,39250.00,36622.33,36710.00,36313.00,36410.00,35265.67,35286.00,36988.67,37097.00,40525.33,40613.00,43622.00,43572.00,40800.00,40801.00,41467.00,41558.00,41969.00,42067.00,40005.67,39969.00,37843.67,37900.00,37968.00,37964.00,40814.67,40899.00,41241.33,41346.00,41241.33,41346.00,45554.33,45716.00,48071.67,48248.00,36901.33,36888.00,43621.67,43536.00,43621.67,43536.00,46056.00,46173.00,46379.67,46384.00,45158.33,45205.00,37187.33,37207.00,31484.00,31441.00,34958.67,35062.00,39191.33,39162.00,40971.33,41108.00,43136.00,43090.00,41481.33,41448.00,44801.00,44858.00,46975.00,46971.00,43832.67,43804.00,44365.33,44413.00
628,886.08,1456.18,43837.00,43738.00,40876.67,40831.00,39511.00,39538.00,40940.33,40922.00,40310.33,40334.00,43130.67,43050.00,42501.00,42437.00,43583.67,43546.00,50036.67,49976.00,46217.67,46255.00,43857.67,43872.00,50866.00,50828.00,50469.33,50485.00,55267.33,55227.00,54969.33,55185.00,49885.67,50031.00,44034.00,44123.00,39334.67,39206.00,42898.33,42868.00,34552.33,34441.00,36521.00,36387.00,37211.00,37232.00,44486.00,44451.00,45078.00,45021.00,48114.33,48072.00,39398.33,39369.00,36737.67,36664.00,36418.67,36296.00,35338.00,35233.00,37166.00,37036.00,40669.00,40656.00,43856.33,43872.00,40922.33,40939.00,41576.67,41551.00,42166.33,42103.00,40134.33,40066.00,38014.67,37887.00,38114.00,38076.00,41070.67,41002.00,41454.00,41346.00,41454.00,41346.00,45730.33,45710.00,48278.00,48258.00,36994.33,36977.00,43851.00,43793.00,43851.00,43793.00,46280.67,46124.00,46503.00,46460.00,45437.33,45505.00,37384.67,37406.00,31643.67,31627.00,35101.67,34957.00,39342.67,39352.00,41268.33,41184.00,43322.67,43326.00,41620.67,41668.00,45002.00,44964.00,47055.00,47130.00,43979.33,44000.00,44543.00,44499.00
629,886.20,1457.76,43955.33,43990.00,40953.67,40926.00,39537.00,39514.00,41031.00,41106.00,40446.33,40470.00,43273.00,43371.00,42590.33,42720.00,43747.67,43760.00,50212.33,50190.00,46307.33,46289.00,43970.33,43990.00,51099.00,51185.00,50608.00,50678.00,55456.67,55576.00,55088.33,54940.00,50057.67,49982.00,44168.00,44129.00,39470.67,39588.00,43005.33,43041.00,34626.33,34695.00,36625.33,36696.00,37360.33,37376.00,44617.00,44656.00,45254.00,45245.00,48174.33,48298.00,39518.33,39576.00,36756.00,36839.00,36480.67,36550.00,35374.67,35495.00,37228.00,37365.00,40726.67,40738.00,44064.67,44125.00,41039.33,41027.00,41641.33,41621.00,42281.33,42329.00,40308.33,40368.00,38062.00,38257.00,38210.33,38302.00,41266.33,41311.00,41570.33,41670.00,41570.33,41670.00,45784.67,45765.00,48277.33,48328.00,37043.67,37118.00,44067.00,44224.00,44067.00,44224.00,46372.67,46545.00,46587.67,46665.00,45641.00,45602.00,37518.33,37541.00,31785.00,31863.00,35155.33,35286.00,39480.67,39514.00,41424.67,41513.00,43510.67,43552.00,41768.00,41746.00,45118.33,45184.00,47119.33,47064.00,44111.00,44134.00,44674.67,44717.00
630,886.33,1459.34,44035.00,44138.00,40976.33,41104.00,39451.00,39559.00,41050.00,41065.00,40425.33,40535.00,43285.00,43398.00,42602.33,42614.00,43821.00,43937.00,50290.67,50471.00,46242.00,46378.00,44007.67,44049.00,51232.67,51284.00,50646.00,50661.00,55489.00,55567.00,55024.33,55140.00,50052.67,50160.00,44210.33,44252.00,39550.33,39618.00,43008.00,43107.00,34659.33,34743.00,36678.33,36793.00,37321.00,37473.00,44652.00,44744.00,45303.33,45496.00,48168.67,48153.00,39588.00,39610.00,36749.67,36765.00,36538.00,36596.00,35457.33,35396.00,37269.33,37283.00,40780.00,40786.00,44171.67,44197.00,41056.67,41152.00,41657.67,41752.00,42306.00,42412.00,40390.00,40491.00,38085.33,38042.00,38296.00,38253.00,41310.67,41486.00,41686.00,41695.00,41686.00,41695.00,45790.33,45879.00,48219.00,48246.00,37038.00,37036.00,44148.00,44184.00,44148.00,44184.00,46406.67,46449.00,46693.33,46638.00,45610.67,45816.00,37569.00,37608.00,31822.33,31865.00,35168.67,35223.00,39500.33,39576.00,41538.00,41577.00,43546.67,43654.00,41728.33,41890.00,45185.33,45207.00,47089.67,47164.00,44144.33,44199.00,44687.33,44808.00
631,886.45,1460.92,43940.00,43977.00,40860.67,40899.00,39411.00,39280.00,40940.67,40979.00,40308.33,40271.00,43244.00,43086.00,42486.00,42473.00,43809.67,43766.00,50238.33,50211.00,46196.33,46059.00,43890.00,43984.00,51129.00,51229.00,50564.33,50599.00,55346.00,55324.00,54965.67,54993.00,49972.67,50016.00,44181.67,44250.00,39397.00,39445.00,42884.00,42876.00,34555.67,34540.00,36602.00,36546.00,37216.00,37114.00,44518.00,44556.00,45238.00,45169.00,48092.67,48055.00,39503.33,39578.00,36686.33,36645.00,36454.00,36468.00,35369.33,35481.00,37206.00,37160.00,40689.67,40816.00,44145.67,44193.00,41004.67,40991.00,41662.67,41600.00,42229.33,42177.00,40326.00,40311.00,37908.67,37957.00,38203.00,38333.00,41193.00,41135.00,41649.33,41693.00,41649.33,41693.00,45752.33,45727.00,48087.33,48083.00,36940.33,36960.00,44034.00,44036.00,44034.00,44036.00,46352.33,46226.00,46624.33,46777.00,45558.67,45414.00,37483.67,37558.00,31727.33,31739.00,35064.67,34997.00,39475.00,39411.00,41455.67,41524.00,43464.33,43434.00,41681.00,41549.00,45145.67,45165.00,47011.67,47041.00,44071.67,44100.00,44588.00,44537.00
632,886.58,1462.50,43668.67,43705.00,40654.00,40579.00,39229.33,39394.00,40700.67,40778.00,40044.33,40119.00,43038.33,43248.00,42296.67,42371.00,43568.67,43726.00,49951.67,50033.00,45910.33,46152.00,43674.33,43637.00,50790.33,50874.00,50261.33,50433.00,55101.00,55147.00,54699.67,54764.00,49697.33,49742.00,43948.67,44043.00,39176.67,39128.00,42648.67,42669.00,34415.00,34384.00,36413.33,36467.00,37018.33,37061.00,44232.67,44254.00,44920.67,45049.00,47841.67,48070.00,39263.00,39322.00,36558.33,36649.00,36247.00,36298.00,35239.00,35231.00,36994.67,37175.00,40490.33,40467.00,43914.67,44047.00,40809.00,40871.00,41440.00,41636.00,42056.67,42099.00,40086.33,40176.00,37764.33,37727.00,37996.67,38023.00,40853.33,40958.00,41453.67,41560.00,41453.67,41560.00,45557.33,45651.00,47934.33,47933.00,36793.00,36825.00,43800.33,43882.00,43800.33,43882.00,46156.00,46382.00,46468.33,46458.00,45264.67,45446.00,37267.67,37285.00,31534.33,31578.00,34864.67,34974.00,39251.67,39438.00,41228.00,41266.00,43157.33,43305.00,41384.33,41604.00,44925.33,45065.00,46767.00,46830.00,43916.67,43916.00,44332.33,44419.00
633,886.70,1464.08,43378.00,43324.00,40418.67,40484.00,39009.00,39014.00,40430.67,40345.00,39847.00,39743.00,42807.00,42781.00,42062.00,42046.00,43275.00,43214.00,49629.67,49611.00,45702.33,45520.00,43404.33,43402.00,50386.00,50268.00,49860.67,49752.00,54816.67,54832.00,54431.00,54342.00,49379.00,49334.00,43629.00,43553.00,38869.33,38957.00,42446.00,42401.00,34231.33,34321.00,36225.33,36227.00,36872.00,36880.00,44013.67,43888.00,44632.67,44544.00,47563.00,47400.00,38948.67,38889.00,36409.00,36381.00,36054.67,35975.00,35007.00,35005.00,36781.33,36649.00,40148.67,40188.00,43544.67,43504.00,40614.00,40565.00,41239.33,41084.00,41830.67,41894.00,39797.00,39772.00,37580.67,37609.00,37706.00,37634.00,40523.67,40467.00,41097.33,41108.00,41097.33,41108.00,45312.33,45294.00,47680.67,47787.00,36573.33,36594.00,43508.33,43483.00,43508.33,43483.00,45928.33,45860.00,46141.67,46170.00,44907.00,44934.00,36986.67,36960.00,31358.67,31286.00,34695.00,34623.00,39056.00,38906.00,40923.67,40894.00,42880.67,42733.00,41222.33,41000.00,44599.00,44546.00,46460.00,46430.00,43664.33,43734.00,44069.00,44041.00
634,886.83,1465.66,43137.67,43105.00,40242.00,40193.00,38766.67,38619.00,40169.33,40169.00,39608.33,39679.00,42484.33,42392.00,41779.00,41769.00,42879.67,42885.00,49309.33,49245.00,45373.33,45435.00,43098.00,43174.00,49950.00,50016.00,49523.00,49397.00,54459.67,54471.00,54161.33,54187.00,49058.33,49061.00,43303.67,43291.00,38641.67,38523.00,42179.00,42268.00,34049.67,33989.00,35985.33,35982.00,36627.00,36675.00,43694.00,43899.00,44269.67,44305.00,47190.33,47219.00,38725.33,38635.00,36183.00,36197.00,35853.33,35891.00,34821.00,34785.00,36539.00,36520.00,39898.67,39791.00,43150.33,43083.00,40324.67,40406.00,40900.67,40998.00,41639.67,41499.00,39508.00,39443.00,37359.33,37406.00,37505.00,37461.00,40176.33,40146.00,40683.00,40624.00,40683.00,40624.00,45012.33,44992.00,47458.00,47322.00,36378.00,36301.00,43193.00,43160.00,43193.00,43160.00,45582.33,45543.00,45900.00,45797.00,44498.33,44341.00,36690.33,36715.00,31160.67,31212.00,34472.33,34488.00,38763.67,38824.00,40508.00,40611.00,42516.67,42604.00,40900.67,41063.00,44245.00,44186.00,46161.33,46120.00,43359.33,43343.00,43805.67,43747.00
635,886.95,1467.24,42999.67,42984.00,40032.33,40049.00,38534.00,38667.00,39981.33,39994.00,39437.67,39403.00,42261.00,42280.00,41593.67,41522.00,42622.67,42540.00,49028.00,49072.00,45197.00,45165.00,42855.33,42718.00,49624.67,49566.00,49321.67,49420.00,54151.67,54076.00,53995.67,53955.00,48859.00,48780.00,43124.00,43067.00,38453.33,38445.00,41995.00,41868.00,33842.33,33839.00,35804.33,35747.00,36403.00,36326.00,43467.33,43295.00,44052.67,43960.00,47037.67,46952.00,38633.00,38652.00,35981.33,35971.00,35711.00,35694.00,34664.67,34673.00,36422.00,36448.00,39729.67,39717.00,42813.67,42864.00,40114.67,40003.00,40732.33,40620.00,41456.33,41526.00,39325.67,39309.00,37169.00,37063.00,37383.00,37420.00,39943.33,39916.00,40425.00,40317.00,40425.00,40317.00,44817.00,44751.00,47282.67,47265.00,36174.67,36239.00,42954.67,42936.00,42954.67,42936.00,45303.33,45344.00,45633.33,45733.00,44123.00,44220.00,36476.67,36396.00,31019.33,30984.00,34349.67,34306.00,38546.67,38561.00,40198.33,40019.00,42344.00,42213.00,40761.33,40639.00,44019.67,44003.00,45997.33,45934.00,43060.00,43001.00,43631.67,43629.00
636,887.07,1468.81,42868.67,42910.00,39883.67,39855.00,38456.33,38316.00,39856.00,39781.00,39295.67,39231.00,42140.00,42111.00,41522.67,41490.00,42470.33,42443.00,48859.67,48767.00,45070.33,44991.00,42704.00,42674.00,49356.33,49292.00,49201.33,49148.00,53829.00,53908.00,53848.00,53845.00,48659.67,48736.00,43026.67,43014.00,38364.00,38392.00,41824.33,41849.00,33716.33,33699.00,35716.67,35684.00,36261.33,36208.00,43289.00,43208.00,43882.67,43893.00,46856.67,46942.00,38526.67,38612.00,35846.00,35776.00,35565.67,35548.00,34572.00,34536.00,36298.67,36298.00,39677.67,39681.00,42633.33,42494.00,39871.67,39935.00,40580.00,40579.00,41318.33,41344.00,39269.33,39225.00,37055.67,37038.00,37271.67,37268.00,39766.67,39768.00,40239.00,40334.00,40239.00,40334.00,44686.67,44708.00,47168.67,47261.00,36039.33,35984.00,42858.00,42768.00,42858.00,42768.00,45150.67,45023.00,45514.67,45370.00,43961.00,43808.00,36290.67,36319.00,30889.67,30862.00,34251.67,34255.00,38392.33,38255.00,39944.00,39965.00,42189.67,42215.00,40588.00,40582.00,43925.33,43870.00,45912.67,45938.00,42906.00,42836.00,43492.00,43519.00
637,887.20,1470.39,42734.00,42712.00,39804.00,39747.00,38307.67,38386.00,39787.00,39793.00,39216.00,39253.00,42041.00,42029.00,41477.00,41556.00,42371.67,42428.00,48689.67,48740.00,45018.67,45055.00,42697.67,42720.00,49224.00,49211.00,49028.33,49036.00,53687.33,53503.00,53767.67,53744.00,48569.00,48463.00,42929.33,42999.00,38303.67,38255.00,41795.67,41756.00,33671.33,33611.00,35682.00,35719.00,36248.67,36250.00,43254.33,43364.00,43854.00,43795.00,46717.33,46676.00,38424.67,38316.00,35737.67,35791.00,35477.00,35455.00,34478.67,34507.00,36170.67,36150.00,39608.00,39635.00,42534.67,42542.00,39833.67,39677.00,40565.00,40541.00,41188.00,41085.00,39176.67,39274.00,36997.33,37066.00,37132.33,37127.00,39687.67,39616.00,40170.00,40066.00,40170.00,40066.00,44585.00,44601.00,47073.67,46980.00,35908.33,35895.00,42758.33,42870.00,42758.33,42870.00,45039.67,45085.00,45372.33,45441.00,43839.33,43855.00,36197.00,36157.00,30866.33,30823.00,34194.67,34194.00,38281.33,38361.00,39854.67,39848.00,42152.33,42141.00,40581.67,40543.00,43843.67,43903.00,45832.33,45866.00,42837.67,42881.00,43404.67,43328.00
638,887.32,1471.96,42658.00,42580.00,39723.67,39810.00,38286.00,38221.00,39741.00,39787.00,39196.33,39164.00,41961.67,41983.00,41396.67,41385.00,42257.67,42244.00,48546.67,48562.00,44942.00,45010.00,42657.33,42699.00,49116.00,49169.00,48827.67,48901.00,53567.67,53651.00,53639.67,53714.00,48467.33,48508.00,42823.00,42775.00,38218.67,38264.00,41707.00,41782.00,33605.33,33704.00,35617.67,35643.00,36197.67,36288.00,43225.33,43191.00,43769.33,43874.00,46539.67,46534.00,38315.00,38346.00,35675.00,35646.00,35380.00,35428.00,34383.67,34393.00,36106.00,36064.00,39503.00,39508.00,42460.00,42568.00,39743.33,39889.00,40456.67,40575.00,41064.33,41135.00,39148.67,39031.00,36910.00,36888.00,37034.00,37002.00,39595.33,39679.00,40075.67,40110.00,40075.67,40110.00,44526.67,44446.00,46964.33,46980.00,35811.67,35846.00,42704.33,42637.00,42704.33,42637.00,44980.00,45011.00,45341.33,45306.00,43812.67,43855.00,36117.67,36115.00,30770.33,30914.00,34117.33,34135.00,38284.33,38228.00,39757.33,39751.00,42089.67,42101.00,40504.00,40620.00,43773.00,43758.00,45750.67,45693.00,42770.67,42796.00,43294.67,43367.00
639,887.44,1473.53,42671.33,42682.00,39668.00,39614.00,38231.67,38251.00,39689.00,39643.00,39093.33,39172.00,41936.33,41873.00,41302.00,41249.00,42153.67,42101.00,48425.67,48338.00,44846.00,44761.00,42637.00,42553.00,49076.67,48968.00,48714.33,48546.00,53619.67,53549.00,53562.67,53461.00,48398.33,48431.00,42755.33,42695.00,38175.67,38137.00,41639.67,41583.00,33565.00,33501.00,35531.00,35491.00,36156.67,36055.00,43115.67,43121.00,43752.00,43639.00,46515.00,46409.00,38312.33,38283.00,35605.33,35588.00,35343.33,35257.00,34297.67,34251.00,36085.00,36104.00,39351.67,39366.00,42411.00,42270.00,39773.67,39664.00,40409.00,40254.00,40976.00,40973.00,39080.33,39141.00,36818.33,36776.00,36955.67,36973.00,39543.00,39491.00,40073.67,40051.00,40073.67,40051.00,44441.33,44533.00,46933.33,46933.00,35782.67,35694.00,42619.00,42606.00,42619.00,42606.00,44918.00,44844.00,45267.00,45277.00,43766.00,43728.00,36159.33,36081.00,30717.67,30574.00,34044.67,34023.00,38208.00,38264.00,39740.00,39673.00,42063.67,42027.00,40451.33,40349.00,43690.67,43658.00,45733.33,45693.00,42687.33,42635.00,43300.33,43189.00
640,887.57,1475.10,42717.33,42752.00,39594.67,39580.00,38215.00,38223.00,39655.33,39637.00,39053.67,38944.00,41958.67,41953.00,41223.67,41272.00,42117.33,42116.00,48444.00,48377.00,44774.33,44767.00,42598.33,42659.00,49092.00,49093.00,48726.33,48696.00,53589.33,53659.00,53474.00,53513.00,48385.33,48256.00,42756.67,42796.00,38122.00,38126.00,41534.00,41554.00,33518.33,33490.00,35513.33,35459.00,36099.67,36127.00,43034.00,43035.00,43742.67,43743.00,46506.67,46602.00,38242.67,38308.00,35592.67,35582.00,35278.33,35345.00,34312.33,34249.00,36089.33,36087.00,39327.00,39181.00,42376.33,42395.00,39761.33,39768.00,40345.67,40398.00,40952.00,40820.00,39079.67,39069.00,36823.33,36791.00,36996.67,36892.00,39525.33,39459.00,40032.33,40060.00,40032.33,40060.00,44483.00,44345.00,46920.00,46887.00,35728.33,35808.00,42614.33,42614.00,42614.33,42614.00,44942.67,44899.00,45214.33,45218.00,43750.33,43715.00,36216.33,36282.00,30633.33,30665.00,34034.00,33976.00,38243.67,38132.00,39801.33,39796.00,42030.67,42063.00,40402.67,40385.00,43616.67,43656.00,45736.33,45814.00,42658.33,42631.00,43225.00,43345.00
641,887.69,1476.67,42700.33,42718.00,39679.00,39590.00,38282.00,38171.00,39638.00,39686.00,39018.67,39045.00,41978.33,42050.00,41227.33,41150.00,42259.67,42135.00,48547.67,48617.00,44870.33,44795.00,42703.33,42583.00,49185.67,49215.00,48848.00,48937.00,53659.33,53560.00,53495.67,53448.00,48427.00,48469.00,42884.67,42779.00,38178.33,38103.00,41569.33,41465.00,33553.33,33564.00,35538.67,35590.00,36150.67,36117.00,43044.00,42946.00,43840.00,43846.00,46607.67,46509.00,38295.33,38137.00,35623.00,35608.00,35299.33,35233.00,34369.33,34437.00,36079.33,36077.00,39325.00,39434.00,42446.67,42464.00,39818.00,39852.00,40352.00,40385.00,40967.33,41063.00,39064.67,39029.00,36913.33,36903.00,37036.67,37125.00,39598.67,39626.00,40139.33,39986.00,40139.33,39986.00,44494.33,44571.00,46888.33,46940.00,35844.67,35683.00,42682.00,42623.00,42682.00,42623.00,45063.67,45085.00,45208.67,45148.00,43797.67,43808.00,36294.33,36286.00,30692.67,30661.00,34095.00,34103.00,38272.33,38335.00,39905.67,39935.00,42045.33,42002.00,40483.00,40474.00,43635.67,43536.00,45755.33,45702.00,42696.67,42709.00,43290.00,43141.00
