ENLIGHTEN Version,2.2.7
Measurement ID,,,20220713-113621-116681-WP-00643,,20220713-113624-356677-WP-00643,,20220713-113627-932643-WP-00643,,20220713-113630-444642-WP-00643,,20220713-113634-588621-WP-00643,,20220713-113637-107946-WP-00643,,20220713-113639-308594-WP-00643,,20220713-113641-896698-WP-00643,,20220713-113644-372565-WP-00643,,20220713-113647-427767-WP-00643,
Serial Number,,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,
Model,,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,
Label,,,11:36:21 WP-00643,,11:36:24 WP-00643,,11:36:27 WP-00643,,11:36:30 WP-00643,,11:36:34 WP-00643,,11:36:37 WP-00643,,11:36:39 WP-00643,,11:36:41 WP-00643,,11:36:44 WP-00643,,11:36:47 WP-00643,
498,869.58,1242.01,2187.00,2187.00,1873.00,1873.00,3432.00,3432.00,1587.00,1587.00,2325.00,2325.00,2014.00,2014.00,2803.00,2803.00,2243.00,2243.00,1634.00,1634.00,2010.00,2010.00
499,869.71,1243.73,2175.00,2175.00,1868.00,1868.00,3453.00,3453.00,1573.00,1573.00,2380.00,2380.00,2035.00,2035.00,2840.00,2840.00,2259.00,2259.00,1638.00,1638.00,2010.00,2010.00
500,869.84,1245.44,2207.00,2207.00,1862.00,1862.00,3415.00,3415.00,1606.00,1606.00,2397.00,2397.00,2029.00,2029.00,2881.00,2881.00,2257.00,2257.00,1644.00,1644.00,2052.00,2052.00
501,869.97,1247.15,2249.00,2249.00,1873.00,1873.00,3498.00,3498.00,1604.00,1604.00,2395.00,2395.00,2056.00,2056.00,2885.00,2885.00,2312.00,2312.00,1676.00,1676.00,2063.00,2063.00
502,870.10,1248.85,2228.00,2228.00,1909.00,1909.00,3527.00,3527.00,1628.00,1628.00,2450.00,2450.00,2046.00,2046.00,2936.00,2936.00,2357.00,2357.00,1676.00,1676.00,2082.00,2082.00
503,870.23,1250.56,2304.00,2304.00,1944.00,1944.00,3624.00,3624.00,1623.00,1623.00,2462.00,2462.00,2076.00,2076.00,2978.00,2978.00,2363.00,2363.00,1682.00,1682.00,2112.00,2112.00
504,870.35,1252.27,2291.00,2291.00,1957.00,1957.00,3677.00,3677.00,1640.00,1640.00,2504.00,2504.00,2128.00,2128.00,2988.00,2988.00,2363.00,2363.00,1699.00,1699.00,2124.00,2124.00
505,870.48,1253.97,2369.00,2369.00,1976.00,1976.00,3726.00,3726.00,1683.00,1683.00,2498.00,2498.00,2120.00,2120.00,3064.00,3064.00,2428.00,2428.00,1701.00,1701.00,2149.00,2149.00
506,870.61,1255.68,2352.00,2352.00,1989.00,1989.00,3787.00,3787.00,1695.00,1695.00,2559.00,2559.00,2152.00,2152.00,3098.00,3098.00,2407.00,2407.00,1752.00,1752.00,2149.00,2149.00
507,870.74,1257.38,2407.00,2407.00,2012.00,2012.00,3895.00,3895.00,1664.00,1664.00,2604.00,2604.00,2177.00,2177.00,3149.00,3149.00,2485.00,2485.00,1731.00,1731.00,2194.00,2194.00
508,870.87,1259.08,2469.00,2469.00,2044.00,2044.00,3990.00,3990.00,1708.00,1708.00,2673.00,2673.00,2245.00,2245.00,3223.00,3223.00,2517.00,2517.00,1763.00,1763.00,2238.00,2238.00
509,871.00,1260.79,2549.00,2549.00,2073.00,2073.00,4115.00,4115.00,1746.00,1746.00,2752.00,2752.00,2268.00,2268.00,3303.00,3303.00,2579.00,2579.00,1803.00,1803.00,2272.00,2272.00
510,871.13,1262.49,2640.00,2640.00,2116.00,2116.00,4282.00,4282.00,1776.00,1776.00,2826.00,2826.00,2357.00,2357.00,3422.00,3422.00,2640.00,2640.00,1833.00,1833.00,2342.00,2342.00
511,871.26,1264.19,2646.00,2646.00,2154.00,2154.00,4317.00,4317.00,1788.00,1788.00,2803.00,2803.00,2380.00,2380.00,3489.00,3489.00,2680.00,2680.00,1871.00,1871.00,2344.00,2344.00
512,871.39,1265.88,2627.00,2627.00,2120.00,2120.00,4246.00,4246.00,1795.00,1795.00,2853.00,2853.00,2367.00,2367.00,3422.00,3422.00,2680.00,2680.00,1835.00,1835.00,2352.00,2352.00
513,871.52,1267.58,2515.00,2515.00,2101.00,2101.00,4155.00,4155.00,1750.00,1750.00,2733.00,2733.00,2293.00,2293.00,3367.00,3367.00,2581.00,2581.00,1843.00,1843.00,2297.00,2297.00
514,871.64,1269.28,2437.00,2437.00,2027.00,2027.00,3946.00,3946.00,1708.00,1708.00,2623.00,2623.00,2215.00,2215.00,3206.00,3206.00,2509.00,2509.00,1767.00,1767.00,2183.00,2183.00
515,871.77,1270.97,2340.00,2340.00,1913.00,1913.00,3690.00,3690.00,1644.00,1644.00,2477.00,2477.00,2097.00,2097.00,2972.00,2972.00,2371.00,2371.00,1699.00,1699.00,2111.00,2111.00
516,871.90,1272.67,2196.00,2196.00,1843.00,1843.00,3521.00,3521.00,1604.00,1604.00,2342.00,2342.00,2021.00,2021.00,2859.00,2859.00,2251.00,2251.00,1651.00,1651.00,2040.00,2040.00
517,872.03,1274.36,2114.00,2114.00,1818.00,1818.00,3331.00,3331.00,1615.00,1615.00,2302.00,2302.00,1991.00,1991.00,2786.00,2786.00,2183.00,2183.00,1638.00,1638.00,1964.00,1964.00
518,872.16,1276.05,2105.00,2105.00,1795.00,1795.00,3289.00,3289.00,1552.00,1552.00,2299.00,2299.00,1944.00,1944.00,2718.00,2718.00,2154.00,2154.00,1581.00,1581.00,1917.00,1917.00
519,872.29,1277.75,2120.00,2120.00,1824.00,1824.00,3291.00,3291.00,1575.00,1575.00,2280.00,2280.00,1938.00,1938.00,2703.00,2703.00,2164.00,2164.00,1585.00,1585.00,1945.00,1945.00
520,872.42,1279.44,2092.00,2092.00,1788.00,1788.00,3263.00,3263.00,1573.00,1573.00,2261.00,2261.00,1970.00,1970.00,2722.00,2722.00,2179.00,2179.00,1611.00,1611.00,1930.00,1930.00
521,872.55,1281.13,2124.00,2124.00,1801.00,1801.00,3312.00,3312.00,1564.00,1564.00,2310.00,2310.00,1938.00,1938.00,2728.00,2728.00,2188.00,2188.00,1604.00,1604.00,1944.00,1944.00
522,872.67,1282.82,2190.00,2190.00,1858.00,1858.00,3373.00,3373.00,1607.00,1607.00,2319.00,2319.00,2010.00,2010.00,2777.00,2777.00,2207.00,2207.00,1634.00,1634.00,2018.00,2018.00
523,872.80,1284.50,2198.00,2198.00,1877.00,1877.00,3508.00,3508.00,1585.00,1585.00,2369.00,2369.00,2010.00,2010.00,2870.00,2870.00,2272.00,2272.00,1645.00,1645.00,2019.00,2019.00
524,872.93,1286.19,2283.00,2283.00,1904.00,1904.00,3563.00,3563.00,1645.00,1645.00,2485.00,2485.00,2033.00,2033.00,2934.00,2934.00,2293.00,2293.00,1695.00,1695.00,2052.00,2052.00
525,873.06,1287.88,2331.00,2331.00,1951.00,1951.00,3772.00,3772.00,1653.00,1653.00,2532.00,2532.00,2154.00,2154.00,3062.00,3062.00,2392.00,2392.00,1701.00,1701.00,2112.00,2112.00
526,873.19,1289.56,2439.00,2439.00,2019.00,2019.00,3918.00,3918.00,1687.00,1687.00,2627.00,2627.00,2169.00,2169.00,3189.00,3189.00,2467.00,2467.00,1769.00,1769.00,2224.00,2224.00
527,873.32,1291.24,2557.00,2557.00,2092.00,2092.00,4182.00,4182.00,1763.00,1763.00,2756.00,2756.00,2268.00,2268.00,3341.00,3341.00,2579.00,2579.00,1813.00,1813.00,2310.00,2310.00
528,873.45,1292.93,2674.00,2674.00,2194.00,2194.00,4402.00,4402.00,1803.00,1803.00,2895.00,2895.00,2424.00,2424.00,3546.00,3546.00,2718.00,2718.00,1892.00,1892.00,2414.00,2414.00
529,873.57,1294.61,2859.00,2859.00,2291.00,2291.00,4797.00,4797.00,1883.00,1883.00,3058.00,3058.00,2528.00,2528.00,3825.00,3825.00,2908.00,2908.00,1995.00,1995.00,2560.00,2560.00
530,873.70,1296.29,3136.00,3136.00,2452.00,2452.00,5245.00,5245.00,2016.00,2016.00,3346.00,3346.00,2720.00,2720.00,4210.00,4210.00,3113.00,3113.00,2067.00,2067.00,2750.00,2750.00
531,873.83,1297.97,3434.00,3434.00,2693.00,2693.00,5915.00,5915.00,2150.00,2150.00,3688.00,3688.00,2995.00,2995.00,4656.00,4656.00,3422.00,3422.00,2236.00,2236.00,2991.00,2991.00
532,873.96,1299.65,3867.00,3867.00,2921.00,2921.00,6745.00,6745.00,2308.00,2308.00,4106.00,4106.00,3289.00,3289.00,5254.00,5254.00,3851.00,3851.00,2448.00,2448.00,3364.00,3364.00
533,874.09,1301.33,4364.00,4364.00,3244.00,3244.00,7660.00,7660.00,2589.00,2589.00,4647.00,4647.00,3681.00,3681.00,6048.00,6048.00,4366.00,4366.00,2712.00,2712.00,3736.00,3736.00
534,874.21,1303.00,4987.00,4987.00,3648.00,3648.00,8960.00,8960.00,2855.00,2855.00,5408.00,5408.00,4167.00,4167.00,6976.00,6976.00,4989.00,4989.00,2995.00,2995.00,4294.00,4294.00
535,874.34,1304.68,5655.00,5655.00,4077.00,4077.00,10133.00,10133.00,3157.00,3157.00,6038.00,6038.00,4660.00,4660.00,7832.00,7832.00,5526.00,5526.00,3335.00,3335.00,4753.00,4753.00
536,874.47,1306.35,6097.00,6097.00,4430.00,4430.00,11117.00,11117.00,3333.00,3333.00,6521.00,6521.00,5057.00,5057.00,8658.00,8658.00,6126.00,6126.00,3531.00,3531.00,5190.00,5190.00
537,874.60,1308.03,6426.00,6426.00,4596.00,4596.00,11893.00,11893.00,3502.00,3502.00,6813.00,6813.00,5249.00,5249.00,9091.00,9091.00,6430.00,6430.00,3711.00,3711.00,5423.00,5423.00
538,874.73,1309.70,6492.00,6492.00,4677.00,4677.00,11977.00,11977.00,3496.00,3496.00,6969.00,6969.00,5399.00,5399.00,9207.00,9207.00,6471.00,6471.00,3768.00,3768.00,5480.00,5480.00
539,874.85,1311.37,6285.00,6285.00,4518.00,4518.00,11614.00,11614.00,3445.00,3445.00,6775.00,6775.00,5216.00,5216.00,8932.00,8932.00,6295.00,6295.00,3658.00,3658.00,5372.00,5372.00
540,874.98,1313.04,5938.00,5938.00,4286.00,4286.00,10822.00,10822.00,3282.00,3282.00,6384.00,6384.00,4930.00,4930.00,8413.00,8413.00,5925.00,5925.00,3506.00,3506.00,5047.00,5047.00
541,875.11,1314.71,5484.00,5484.00,3984.00,3984.00,9873.00,9873.00,3045.00,3045.00,5873.00,5873.00,4567.00,4567.00,7654.00,7654.00,5433.00,5433.00,3231.00,3231.00,4658.00,4658.00
542,875.24,1316.38,4956.00,4956.00,3671.00,3671.00,8943.00,8943.00,2840.00,2840.00,5351.00,5351.00,4186.00,4186.00,6929.00,6929.00,5009.00,5009.00,2995.00,2995.00,4206.00,4206.00
543,875.37,1318.05,4552.00,4552.00,3409.00,3409.00,8087.00,8087.00,2648.00,2648.00,4905.00,4905.00,3863.00,3863.00,6359.00,6359.00,4546.00,4546.00,2821.00,2821.00,3906.00,3906.00
544,875.49,1319.71,4197.00,4197.00,3164.00,3164.00,7434.00,7434.00,2490.00,2490.00,4497.00,4497.00,3576.00,3576.00,5761.00,5761.00,4174.00,4174.00,2602.00,2602.00,3635.00,3635.00
545,875.62,1321.38,3937.00,3937.00,2963.00,2963.00,6811.00,6811.00,2365.00,2365.00,4168.00,4168.00,3335.00,3335.00,5328.00,5328.00,3931.00,3931.00,2466.00,2466.00,3420.00,3420.00
546,875.75,1323.05,3681.00,3681.00,2811.00,2811.00,6365.00,6365.00,2253.00,2253.00,3906.00,3906.00,3145.00,3145.00,5044.00,5044.00,3734.00,3734.00,2346.00,2346.00,3166.00,3166.00
547,875.88,1324.71,3531.00,3531.00,2724.00,2724.00,6031.00,6031.00,2232.00,2232.00,3789.00,3789.00,3060.00,3060.00,4784.00,4784.00,3572.00,3572.00,2293.00,2293.00,3060.00,3060.00
548,876.00,1326.37,3424.00,3424.00,2667.00,2667.00,5868.00,5868.00,2130.00,2130.00,3700.00,3700.00,2959.00,2959.00,4615.00,4615.00,3447.00,3447.00,2228.00,2228.00,3031.00,3031.00
549,876.13,1328.03,3381.00,3381.00,2669.00,2669.00,5811.00,5811.00,2137.00,2137.00,3650.00,3650.00,2944.00,2944.00,4594.00,4594.00,3426.00,3426.00,2226.00,2226.00,3003.00,3003.00
550,876.26,1329.69,3400.00,3400.00,2638.00,2638.00,5864.00,5864.00,2107.00,2107.00,3648.00,3648.00,2953.00,2953.00,4607.00,4607.00,3455.00,3455.00,2207.00,2207.00,2976.00,2976.00
551,876.39,1331.35,3432.00,3432.00,2684.00,2684.00,5930.00,5930.00,2147.00,2147.00,3705.00,3705.00,2952.00,2952.00,4630.00,4630.00,3481.00,3481.00,2281.00,2281.00,3022.00,3022.00
552,876.51,1333.01,3536.00,3536.00,2731.00,2731.00,6116.00,6116.00,2213.00,2213.00,3791.00,3791.00,3037.00,3037.00,4831.00,4831.00,3555.00,3555.00,2302.00,2302.00,3105.00,3105.00
553,876.64,1334.67,3711.00,3711.00,2807.00,2807.00,6390.00,6390.00,2272.00,2272.00,3965.00,3965.00,3170.00,3170.00,5030.00,5030.00,3755.00,3755.00,2378.00,2378.00,3195.00,3195.00
554,876.77,1336.33,3895.00,3895.00,2967.00,2967.00,6788.00,6788.00,2335.00,2335.00,4203.00,4203.00,3322.00,3322.00,5366.00,5366.00,3886.00,3886.00,2477.00,2477.00,3375.00,3375.00
555,876.90,1337.98,4191.00,4191.00,3168.00,3168.00,7312.00,7312.00,2473.00,2473.00,4436.00,4436.00,3595.00,3595.00,5674.00,5674.00,4180.00,4180.00,2595.00,2595.00,3557.00,3557.00
556,877.02,1339.64,4533.00,4533.00,3400.00,3400.00,8020.00,8020.00,2657.00,2657.00,4833.00,4833.00,3789.00,3789.00,6200.00,6200.00,4518.00,4518.00,2758.00,2758.00,3867.00,3867.00
557,877.15,1341.29,4909.00,4909.00,3648.00,3648.00,8772.00,8772.00,2832.00,2832.00,5249.00,5249.00,4100.00,4100.00,6804.00,6804.00,4920.00,4920.00,3001.00,3001.00,4205.00,4205.00
558,877.28,1342.95,5412.00,5412.00,3920.00,3920.00,9818.00,9818.00,3052.00,3052.00,5816.00,5816.00,4463.00,4463.00,7569.00,7569.00,5393.00,5393.00,3233.00,3233.00,4607.00,4607.00
559,877.41,1344.60,6037.00,6037.00,4381.00,4381.00,11005.00,11005.00,3329.00,3329.00,6458.00,6458.00,5009.00,5009.00,8438.00,8438.00,5951.00,5951.00,3525.00,3525.00,5078.00,5078.00
560,877.53,1346.25,6636.00,6636.00,4761.00,4761.00,12263.00,12263.00,3574.00,3574.00,7113.00,7113.00,5490.00,5490.00,9355.00,9355.00,6642.00,6642.00,3859.00,3859.00,5583.00,5583.00
561,877.66,1347.90,7170.00,7170.00,5127.00,5127.00,13262.00,13262.00,3817.00,3817.00,7679.00,7679.00,5907.00,5907.00,10194.00,10194.00,7056.00,7056.00,4072.00,4072.00,5976.00,5976.00
562,877.79,1349.55,7550.00,7550.00,5344.00,5344.00,14000.00,14000.00,3996.00,3996.00,8113.00,8113.00,6169.00,6169.00,10606.00,10606.00,7489.00,7489.00,4279.00,4279.00,6283.00,6283.00
563,877.91,1351.19,7639.00,7639.00,5425.00,5425.00,14143.00,14143.00,4041.00,4041.00,8085.00,8085.00,6287.00,6287.00,10866.00,10866.00,7605.00,7605.00,4298.00,4298.00,6371.00,6371.00
564,878.04,1352.84,7544.00,7544.00,5346.00,5346.00,13869.00,13869.00,4017.00,4017.00,8020.00,8020.00,6181.00,6181.00,10747.00,10747.00,7417.00,7417.00,4254.00,4254.00,6266.00,6266.00
565,878.17,1354.49,7181.00,7181.00,5040.00,5040.00,13262.00,13262.00,3872.00,3872.00,7766.00,7766.00,5925.00,5925.00,10169.00,10169.00,7092.00,7092.00,4056.00,4056.00,5981.00,5981.00
566,878.29,1356.13,6619.00,6619.00,4793.00,4793.00,12184.00,12184.00,3601.00,3601.00,7077.00,7077.00,5494.00,5494.00,9374.00,9374.00,6578.00,6578.00,3796.00,3796.00,5607.00,5607.00
567,878.42,1357.78,5978.00,5978.00,4317.00,4317.00,10796.00,10796.00,3307.00,3307.00,6380.00,6380.00,4960.00,4960.00,8385.00,8385.00,5936.00,5936.00,3489.00,3489.00,5061.00,5061.00
568,878.55,1359.42,5289.00,5289.00,3893.00,3893.00,9522.00,9522.00,2995.00,2995.00,5663.00,5663.00,4370.00,4370.00,7400.00,7400.00,5254.00,5254.00,3143.00,3143.00,4499.00,4499.00
569,878.67,1361.06,4628.00,4628.00,3466.00,3466.00,8142.00,8142.00,2691.00,2691.00,4939.00,4939.00,3874.00,3874.00,6363.00,6363.00,4673.00,4673.00,2807.00,2807.00,3941.00,3941.00
570,878.80,1362.70,4018.00,4018.00,3031.00,3031.00,7010.00,7010.00,2439.00,2439.00,4256.00,4256.00,3411.00,3411.00,5495.00,5495.00,4037.00,4037.00,2526.00,2526.00,3474.00,3474.00
571,878.93,1364.34,3551.00,3551.00,2705.00,2705.00,6027.00,6027.00,2188.00,2188.00,3741.00,3741.00,3088.00,3088.00,4791.00,4791.00,3553.00,3553.00,2299.00,2299.00,3058.00,3058.00
572,879.05,1365.98,3210.00,3210.00,2498.00,2498.00,5431.00,5431.00,2073.00,2073.00,3436.00,3436.00,2788.00,2788.00,4368.00,4368.00,3208.00,3208.00,2160.00,2160.00,2830.00,2830.00
573,879.18,1367.62,3062.00,3062.00,2416.00,2416.00,5163.00,5163.00,1976.00,1976.00,3259.00,3259.00,2682.00,2682.00,4060.00,4060.00,3088.00,3088.00,2054.00,2054.00,2695.00,2695.00
574,879.31,1369.26,3029.00,3029.00,2335.00,2335.00,5066.00,5066.00,1945.00,1945.00,3236.00,3236.00,2640.00,2640.00,4056.00,4056.00,3031.00,3031.00,2027.00,2027.00,2695.00,2695.00
575,879.43,1370.89,3046.00,3046.00,2409.00,2409.00,5133.00,5133.00,1940.00,1940.00,3242.00,3242.00,2693.00,2693.00,4094.00,4094.00,3077.00,3077.00,2103.00,2103.00,2671.00,2671.00
576,879.56,1372.53,3098.00,3098.00,2412.00,2412.00,5203.00,5203.00,1999.00,1999.00,3299.00,3299.00,2678.00,2678.00,4121.00,4121.00,3067.00,3067.00,2105.00,2105.00,2710.00,2710.00
577,879.69,1374.16,3100.00,3100.00,2437.00,2437.00,5205.00,5205.00,2021.00,2021.00,3322.00,3322.00,2735.00,2735.00,4159.00,4159.00,3140.00,3140.00,2086.00,2086.00,2750.00,2750.00
578,879.81,1375.79,3107.00,3107.00,2448.00,2448.00,5245.00,5245.00,2029.00,2029.00,3274.00,3274.00,2720.00,2720.00,4161.00,4161.00,3103.00,3103.00,2073.00,2073.00,2762.00,2762.00
579,879.94,1377.43,3050.00,3050.00,2407.00,2407.00,5082.00,5082.00,1934.00,1934.00,3229.00,3229.00,2636.00,2636.00,4045.00,4045.00,3083.00,3083.00,2059.00,2059.00,2728.00,2728.00
580,880.07,1379.06,2908.00,2908.00,2338.00,2338.00,4896.00,4896.00,1944.00,1944.00,3132.00,3132.00,2540.00,2540.00,3869.00,3869.00,2938.00,2938.00,1972.00,1972.00,2583.00,2583.00
581,880.19,1380.69,2819.00,2819.00,2232.00,2232.00,4666.00,4666.00,1877.00,1877.00,2990.00,2990.00,2471.00,2471.00,3717.00,3717.00,2832.00,2832.00,1942.00,1942.00,2526.00,2526.00
582,880.32,1382.32,2688.00,2688.00,2179.00,2179.00,4402.00,4402.00,1818.00,1818.00,2900.00,2900.00,2409.00,2409.00,3551.00,3551.00,2756.00,2756.00,1864.00,1864.00,2392.00,2392.00
583,880.44,1383.94,2644.00,2644.00,2141.00,2141.00,4315.00,4315.00,1782.00,1782.00,2840.00,2840.00,2352.00,2352.00,3476.00,3476.00,2665.00,2665.00,1811.00,1811.00,2367.00,2367.00
584,880.57,1385.57,2650.00,2650.00,2152.00,2152.00,4286.00,4286.00,1765.00,1765.00,2766.00,2766.00,2342.00,2342.00,3472.00,3472.00,2667.00,2667.00,1862.00,1862.00,2331.00,2331.00
585,880.70,1387.20,2669.00,2669.00,2137.00,2137.00,4406.00,4406.00,1799.00,1799.00,2857.00,2857.00,2340.00,2340.00,3504.00,3504.00,2690.00,2690.00,1888.00,1888.00,2390.00,2390.00
586,880.82,1388.82,2739.00,2739.00,2204.00,2204.00,4476.00,4476.00,1830.00,1830.00,2925.00,2925.00,2422.00,2422.00,3610.00,3610.00,2777.00,2777.00,1894.00,1894.00,2443.00,2443.00
587,880.95,1390.45,2885.00,2885.00,2289.00,2289.00,4742.00,4742.00,1883.00,1883.00,3077.00,3077.00,2528.00,2528.00,3789.00,3789.00,2950.00,2950.00,1993.00,1993.00,2553.00,2553.00
588,881.08,1392.07,3084.00,3084.00,2424.00,2424.00,5163.00,5163.00,1983.00,1983.00,3291.00,3291.00,2703.00,2703.00,4131.00,4131.00,3105.00,3105.00,2084.00,2084.00,2739.00,2739.00
589,881.20,1393.69,3274.00,3274.00,2610.00,2610.00,5687.00,5687.00,2099.00,2099.00,3574.00,3574.00,2908.00,2908.00,4506.00,4506.00,3345.00,3345.00,2188.00,2188.00,2912.00,2912.00
590,881.33,1395.31,3694.00,3694.00,2836.00,2836.00,6386.00,6386.00,2234.00,2234.00,3952.00,3952.00,3166.00,3166.00,5025.00,5025.00,3730.00,3730.00,2355.00,2355.00,3221.00,3221.00
591,881.45,1396.93,4161.00,4161.00,3176.00,3176.00,7259.00,7259.00,2458.00,2458.00,4415.00,4415.00,3576.00,3576.00,5718.00,5718.00,4214.00,4214.00,2597.00,2597.00,3624.00,3624.00
592,881.58,1398.55,4780.00,4780.00,3559.00,3559.00,8615.00,8615.00,2735.00,2735.00,5156.00,5156.00,4047.00,4047.00,6627.00,6627.00,4755.00,4755.00,2940.00,2940.00,4104.00,4104.00
593,881.70,1400.17,5683.00,5683.00,4110.00,4110.00,10262.00,10262.00,3181.00,3181.00,6067.00,6067.00,4765.00,4765.00,7965.00,7965.00,5640.00,5640.00,3383.00,3383.00,4808.00,4808.00
594,881.83,1401.79,6855.00,6855.00,4905.00,4905.00,12685.00,12685.00,3701.00,3701.00,7434.00,7434.00,5638.00,5638.00,9737.00,9737.00,6788.00,6788.00,3927.00,3927.00,5813.00,5813.00
595,881.96,1403.40,8119.00,8119.00,5723.00,5723.00,15227.00,15227.00,4282.00,4282.00,8689.00,8689.00,6699.00,6699.00,11700.00,11700.00,8060.00,8060.00,4573.00,4573.00,6845.00,6845.00
596,882.08,1405.02,9131.00,9131.00,6393.00,6393.00,17205.00,17205.00,4770.00,4770.00,9708.00,9708.00,7415.00,7415.00,13015.00,13015.00,8991.00,8991.00,5049.00,5049.00,7618.00,7618.00
597,882.21,1406.63,9706.00,9706.00,6733.00,6733.00,18133.00,18133.00,4916.00,4916.00,10316.00,10316.00,7867.00,7867.00,13869.00,13869.00,9537.00,9537.00,5306.00,5306.00,8094.00,8094.00
598,882.33,1408.25,9708.00,9708.00,6792.00,6792.00,18219.00,18219.00,4966.00,4966.00,10386.00,10386.00,7853.00,7853.00,13928.00,13928.00,9589.00,9589.00,5349.00,5349.00,8155.00,8155.00
599,882.46,1409.86,9249.00,9249.00,6443.00,6443.00,17353.00,17353.00,4732.00,4732.00,9913.00,9913.00,7546.00,7546.00,13216.00,13216.00,9199.00,9199.00,5127.00,5127.00,7722.00,7722.00
600,882.58,1411.47,8398.00,8398.00,5913.00,5913.00,15559.00,15559.00,4372.00,4372.00,8922.00,8922.00,6783.00,6783.00,11943.00,11943.00,8205.00,8205.00,4660.00,4660.00,6942.00,6942.00
601,882.71,1413.08,7310.00,7310.00,5184.00,5184.00,13611.00,13611.00,3905.00,3905.00,7825.00,7825.00,6086.00,6086.00,10384.00,10384.00,7278.00,7278.00,4186.00,4186.00,6185.00,6185.00
602,882.83,1414.69,6433.00,6433.00,4618.00,4618.00,11808.00,11808.00,3515.00,3515.00,6862.00,6862.00,5313.00,5313.00,9084.00,9084.00,6386.00,6386.00,3698.00,3698.00,5439.00,5439.00
603,882.96,1416.30,5740.00,5740.00,4064.00,4064.00,10338.00,10338.00,3172.00,3172.00,6075.00,6075.00,4715.00,4715.00,7903.00,7903.00,5630.00,5630.00,3360.00,3360.00,4823.00,4823.00
604,883.09,1417.90,5000.00,5000.00,3766.00,3766.00,8989.00,8989.00,2883.00,2883.00,5363.00,5363.00,4261.00,4261.00,6995.00,6995.00,5006.00,5006.00,3014.00,3014.00,4305.00,4305.00
605,883.21,1419.51,4486.00,4486.00,3331.00,3331.00,7963.00,7963.00,2631.00,2631.00,4768.00,4768.00,3808.00,3808.00,6188.00,6188.00,4472.00,4472.00,2752.00,2752.00,3867.00,3867.00
606,883.34,1421.12,4104.00,4104.00,3079.00,3079.00,7141.00,7141.00,2433.00,2433.00,4309.00,4309.00,3466.00,3466.00,5602.00,5602.00,4100.00,4100.00,2581.00,2581.00,3561.00,3561.00
607,883.46,1422.72,3793.00,3793.00,2883.00,2883.00,6517.00,6517.00,2302.00,2302.00,4085.00,4085.00,3259.00,3259.00,5178.00,5178.00,3775.00,3775.00,2412.00,2412.00,3305.00,3305.00
608,883.59,1424.32,3618.00,3618.00,2750.00,2750.00,6213.00,6213.00,2217.00,2217.00,3832.00,3832.00,3140.00,3140.00,4890.00,4890.00,3626.00,3626.00,2316.00,2316.00,3177.00,3177.00
609,883.71,1425.93,3493.00,3493.00,2705.00,2705.00,5987.00,5987.00,2185.00,2185.00,3741.00,3741.00,3041.00,3041.00,4719.00,4719.00,3519.00,3519.00,2308.00,2308.00,3094.00,3094.00
610,883.84,1427.53,3595.00,3595.00,2760.00,2760.00,6162.00,6162.00,2207.00,2207.00,3874.00,3874.00,3090.00,3090.00,4896.00,4896.00,3633.00,3633.00,2346.00,2346.00,3162.00,3162.00
611,883.96,1429.13,3859.00,3859.00,2950.00,2950.00,6731.00,6731.00,2359.00,2359.00,4127.00,4127.00,3316.00,3316.00,5292.00,5292.00,3872.00,3872.00,2490.00,2490.00,3381.00,3381.00
612,884.09,1430.73,4353.00,4353.00,3293.00,3293.00,7711.00,7711.00,2572.00,2572.00,4691.00,4691.00,3698.00,3698.00,5968.00,5968.00,4337.00,4337.00,2707.00,2707.00,3757.00,3757.00
613,884.21,1432.32,5008.00,5008.00,3703.00,3703.00,8981.00,8981.00,2841.00,2841.00,5325.00,5325.00,4201.00,4201.00,6982.00,6982.00,4992.00,4992.00,3052.00,3052.00,4294.00,4294.00
614,884.34,1433.92,5672.00,5672.00,4161.00,4161.00,10266.00,10266.00,3155.00,3155.00,6035.00,6035.00,4681.00,4681.00,7943.00,7943.00,5651.00,5651.00,3407.00,3407.00,4837.00,4837.00
615,884.46,1435.52,6149.00,6149.00,4410.00,4410.00,11212.00,11212.00,3354.00,3354.00,6564.00,6564.00,5076.00,5076.00,8666.00,8666.00,6078.00,6078.00,3612.00,3612.00,5209.00,5209.00
616,884.59,1437.11,6340.00,6340.00,4546.00,4546.00,11597.00,11597.00,3428.00,3428.00,6728.00,6728.00,5226.00,5226.00,8831.00,8831.00,6287.00,6287.00,3663.00,3663.00,5344.00,5344.00
617,884.71,1438.71,6145.00,6145.00,4440.00,4440.00,11172.00,11172.00,3373.00,3373.00,6612.00,6612.00,5089.00,5089.00,8599.00,8599.00,6095.00,6095.00,3610.00,3610.00,5215.00,5215.00
