ENLIGHTEN Version,2.2.7
Measurement ID,,,20220713-113440-108257-WP-00643,,20220713-113443-236216-WP-00643,,20220713-113445-877229-WP-00643,,20220713-113450-964414-WP-00643,,20220713-113453-605187-WP-00643,,20220713-113457-188648-WP-00643,,20220713-113500-261151-WP-00643,,20220713-113502-424566-WP-00643,,20220713-113504-973124-WP-00643,,20220713-113507-365110-WP-00643,
Serial Number,,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,,WP-00643,
Model,,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,,WP-785-R-SR-LMMF,
507,870.74,1257.38,19683.00,19683.00,25691.00,25691.00,20630.00,20630.00,30411.00,30411.00,15960.00,15960.00,22031.00,22031.00,13991.00,13991.00,17171.00,17171.00,27937.00,27937.00,14519.00,14519.00
508,870.87,1259.08,19698.00,19698.00,25735.00,25735.00,20535.00,20535.00,30278.00,30278.00,15925.00,15925.00,21955.00,21955.00,13885.00,13885.00,17182.00,17182.00,27922.00,27922.00,14528.00,14528.00
509,871.00,1260.79,20087.00,20087.00,26293.00,26293.00,20939.00,20939.00,30897.00,30897.00,16273.00,16273.00,22502.00,22502.00,14124.00,14124.00,17444.00,17444.00,28510.00,28510.00,14828.00,14828.00
510,871.13,1262.49,21290.00,21290.00,27819.00,27819.00,22215.00,22215.00,32825.00,32825.00,17180.00,17180.00,23713.00,23713.00,15009.00,15009.00,18557.00,18557.00,30116.00,30116.00,15694.00,15694.00
511,871.26,1264.19,23523.00,23523.00,30906.00,30906.00,24584.00,24584.00,36252.00,36252.00,19098.00,19098.00,26388.00,26388.00,16514.00,16514.00,20605.00,20605.00,33215.00,33215.00,17349.00,17349.00
512,871.39,1265.88,27064.00,27064.00,35041.00,35041.00,27952.00,27952.00,41306.00,41306.00,21708.00,21708.00,29904.00,29904.00,18805.00,18805.00,23453.00,23453.00,37708.00,37708.00,19796.00,19796.00
513,871.52,1267.58,30316.00,30316.00,39029.00,39029.00,31314.00,31314.00,46061.00,46061.00,23967.00,23967.00,33137.00,33137.00,20949.00,20949.00,26131.00,26131.00,41837.00,41837.00,21936.00,21936.00
514,871.64,1269.28,31986.00,31986.00,41049.00,41049.00,32827.00,32827.00,48203.00,48203.00,25137.00,25137.00,34912.00,34912.00,22008.00,22008.00,27500.00,27500.00,43998.00,43998.00,23085.00,23085.00
515,871.77,1270.97,31707.00,31707.00,40770.00,40770.00,32584.00,32584.00,47888.00,47888.00,25154.00,25154.00,34749.00,34749.00,21887.00,21887.00,27185.00,27185.00,43629.00,43629.00,22826.00,22826.00
516,871.90,1272.67,29917.00,29917.00,38418.00,38418.00,30581.00,30581.00,45186.00,45186.00,23694.00,23694.00,32825.00,32825.00,20746.00,20746.00,25642.00,25642.00,41154.00,41154.00,21511.00,21511.00
517,872.03,1274.36,26705.00,26705.00,34412.00,34412.00,27405.00,27405.00,40565.00,40565.00,21137.00,21137.00,29296.00,29296.00,18348.00,18348.00,22813.00,22813.00,36920.00,36920.00,19257.00,19257.00
518,872.16,1276.05,23153.00,23153.00,29795.00,29795.00,23802.00,23802.00,35307.00,35307.00,18447.00,18447.00,25439.00,25439.00,16056.00,16056.00,19956.00,19956.00,32182.00,32182.00,16748.00,16748.00
519,872.29,1277.75,20449.00,20449.00,26608.00,26608.00,21125.00,21125.00,31436.00,31436.00,16421.00,16421.00,22690.00,22690.00,14382.00,14382.00,17680.00,17680.00,28844.00,28844.00,14999.00,14999.00
520,872.42,1279.44,18935.00,18935.00,24871.00,24871.00,19726.00,19726.00,29317.00,29317.00,15373.00,15373.00,21177.00,21177.00,13319.00,13319.00,16478.00,16478.00,26845.00,26845.00,14012.00,14012.00
521,872.55,1281.13,18289.00,18289.00,23884.00,23884.00,19045.00,19045.00,28167.00,28167.00,14792.00,14792.00,20353.00,20353.00,12810.00,12810.00,15821.00,15821.00,25782.00,25782.00,13433.00,13433.00
522,872.67,1282.82,17649.00,17649.00,23267.00,23267.00,18430.00,18430.00,27419.00,27419.00,14327.00,14327.00,19874.00,19874.00,12556.00,12556.00,15449.00,15449.00,25266.00,25266.00,13154.00,13154.00
523,872.80,1284.50,17389.00,17389.00,22980.00,22980.00,18230.00,18230.00,26995.00,26995.00,14156.00,14156.00,19565.00,19565.00,12324.00,12324.00,15227.00,15227.00,24958.00,24958.00,12972.00,12972.00
524,872.93,1286.19,17237.00,17237.00,22673.00,22673.00,17978.00,17978.00,26720.00,26720.00,14050.00,14050.00,19383.00,19383.00,12189.00,12189.00,15121.00,15121.00,24613.00,24613.00,12856.00,12856.00
525,873.06,1287.88,17051.00,17051.00,22386.00,22386.00,17892.00,17892.00,26452.00,26452.00,13860.00,13860.00,19113.00,19113.00,12060.00,12060.00,14923.00,14923.00,24427.00,24427.00,12622.00,12622.00
526,873.19,1289.56,16905.00,16905.00,22460.00,22460.00,17832.00,17832.00,26393.00,26393.00,13809.00,13809.00,19077.00,19077.00,12041.00,12041.00,14933.00,14933.00,24341.00,24341.00,12618.00,12618.00
527,873.32,1291.24,16846.00,16846.00,22264.00,22264.00,17695.00,17695.00,26422.00,26422.00,13737.00,13737.00,18872.00,18872.00,12020.00,12020.00,14781.00,14781.00,24066.00,24066.00,12541.00,12541.00
528,873.45,1292.93,16789.00,16789.00,22154.00,22154.00,17674.00,17674.00,26185.00,26185.00,13771.00,13771.00,19003.00,19003.00,11994.00,11994.00,14729.00,14729.00,24167.00,24167.00,12539.00,12539.00
529,873.57,1294.61,16818.00,16818.00,22137.00,22137.00,17657.00,17657.00,26154.00,26154.00,13676.00,13676.00,18972.00,18972.00,11956.00,11956.00,14722.00,14722.00,24169.00,24169.00,12529.00,12529.00
530,873.70,1296.29,16835.00,16835.00,22168.00,22168.00,17560.00,17560.00,26194.00,26194.00,13750.00,13750.00,18971.00,18971.00,11870.00,11870.00,14716.00,14716.00,24075.00,24075.00,12554.00,12554.00
531,873.83,1297.97,16916.00,16916.00,22283.00,22283.00,17685.00,17685.00,26426.00,26426.00,13805.00,13805.00,19088.00,19088.00,11994.00,11994.00,14874.00,14874.00,24199.00,24199.00,12586.00,12586.00
532,873.96,1299.65,17068.00,17068.00,22386.00,22386.00,17917.00,17917.00,26623.00,26623.00,13980.00,13980.00,19252.00,19252.00,12102.00,12102.00,14823.00,14823.00,24419.00,24419.00,12732.00,12732.00
533,874.09,1301.33,17429.00,17429.00,22585.00,22585.00,18107.00,18107.00,26889.00,26889.00,14160.00,14160.00,19407.00,19407.00,12284.00,12284.00,15107.00,15107.00,24719.00,24719.00,12877.00,12877.00
534,874.21,1303.00,17788.00,17788.00,23316.00,23316.00,18598.00,18598.00,27451.00,27451.00,14505.00,14505.00,19920.00,19920.00,12514.00,12514.00,15489.00,15489.00,25152.00,25152.00,13156.00,13156.00
535,874.34,1304.68,18287.00,18287.00,23977.00,23977.00,19102.00,19102.00,28250.00,28250.00,14781.00,14781.00,20417.00,20417.00,12987.00,12987.00,15925.00,15925.00,25997.00,25997.00,13459.00,13459.00
536,874.47,1306.35,19265.00,19265.00,25239.00,25239.00,20041.00,20041.00,29685.00,29685.00,15576.00,15576.00,21467.00,21467.00,13551.00,13551.00,16689.00,16689.00,27162.00,27162.00,14111.00,14111.00
537,874.60,1308.03,20812.00,20812.00,27047.00,27047.00,21492.00,21492.00,31956.00,31956.00,16742.00,16742.00,23094.00,23094.00,14536.00,14536.00,17995.00,17995.00,29292.00,29292.00,15214.00,15214.00
538,874.73,1309.70,23267.00,23267.00,30103.00,30103.00,24051.00,24051.00,35650.00,35650.00,18625.00,18625.00,25695.00,25695.00,16389.00,16389.00,20121.00,20121.00,32525.00,32525.00,16991.00,16991.00
539,874.85,1311.37,27014.00,27014.00,34701.00,34701.00,27692.00,27692.00,40917.00,40917.00,21492.00,21492.00,29795.00,29795.00,18847.00,18847.00,23197.00,23197.00,37573.00,37573.00,19525.00,19525.00
540,874.98,1313.04,31608.00,31608.00,40313.00,40313.00,32189.00,32189.00,47468.00,47468.00,25226.00,25226.00,34390.00,34390.00,22006.00,22006.00,27043.00,27043.00,43405.00,43405.00,22743.00,22743.00
541,875.11,1314.71,35409.00,35409.00,45013.00,45013.00,36151.00,36151.00,52941.00,52941.00,27990.00,27990.00,38293.00,38293.00,24708.00,24708.00,30078.00,30078.00,48539.00,48539.00,25433.00,25433.00
542,875.24,1316.38,36898.00,36898.00,46944.00,46944.00,37735.00,37735.00,55314.00,55314.00,29218.00,29218.00,40001.00,40001.00,25873.00,25873.00,31394.00,31394.00,50538.00,50538.00,26523.00,26523.00
543,875.37,1318.05,36410.00,36410.00,46428.00,46428.00,37169.00,37169.00,54648.00,54648.00,28918.00,28918.00,39487.00,39487.00,25277.00,25277.00,31024.00,31024.00,49799.00,49799.00,26054.00,26054.00
544,875.49,1319.71,33657.00,33657.00,43047.00,43047.00,34521.00,34521.00,50555.00,50555.00,26792.00,26792.00,36562.00,36562.00,23557.00,23557.00,28711.00,28711.00,46272.00,46272.00,24235.00,24235.00
545,875.62,1321.38,29347.00,29347.00,37600.00,37600.00,30318.00,30318.00,44408.00,44408.00,23407.00,23407.00,32094.00,32094.00,20596.00,20596.00,25209.00,25209.00,40715.00,40715.00,21235.00,21235.00
546,875.75,1323.05,24808.00,24808.00,31977.00,31977.00,25666.00,25666.00,37780.00,37780.00,19926.00,19926.00,27288.00,27288.00,17395.00,17395.00,21330.00,21330.00,34608.00,34608.00,18056.00,18056.00
547,875.88,1324.71,21535.00,21535.00,28083.00,28083.00,22458.00,22458.00,33116.00,33116.00,17560.00,17560.00,23969.00,23969.00,15388.00,15388.00,18693.00,18693.00,30528.00,30528.00,15848.00,15848.00
548,876.00,1326.37,19889.00,19889.00,26099.00,26099.00,20841.00,20841.00,30682.00,30682.00,16170.00,16170.00,22259.00,22259.00,14112.00,14112.00,17346.00,17346.00,28252.00,28252.00,14693.00,14693.00
549,876.13,1328.03,19388.00,19388.00,25397.00,25397.00,20155.00,20155.00,29849.00,29849.00,15658.00,15658.00,21490.00,21490.00,13590.00,13590.00,16810.00,16810.00,27438.00,27438.00,14302.00,14302.00
550,876.26,1329.69,19327.00,19327.00,25365.00,25365.00,20220.00,20220.00,29744.00,29744.00,15690.00,15690.00,21716.00,21716.00,13676.00,13676.00,16892.00,16892.00,27419.00,27419.00,14259.00,14259.00
551,876.39,1331.35,19889.00,19889.00,25932.00,25932.00,20603.00,20603.00,30580.00,30580.00,16153.00,16153.00,22154.00,22154.00,14042.00,14042.00,17294.00,17294.00,28165.00,28165.00,14587.00,14587.00
552,876.51,1333.01,20561.00,20561.00,26731.00,26731.00,21431.00,21431.00,31508.00,31508.00,16624.00,16624.00,22794.00,22794.00,14401.00,14401.00,17788.00,17788.00,28960.00,28960.00,15100.00,15100.00
553,876.64,1334.67,20869.00,20869.00,27233.00,27233.00,21691.00,21691.00,32039.00,32039.00,16907.00,16907.00,23191.00,23191.00,14654.00,14654.00,18152.00,18152.00,29439.00,29439.00,15384.00,15384.00
554,876.77,1336.33,21118.00,21118.00,27498.00,27498.00,22046.00,22046.00,32472.00,32472.00,17084.00,17084.00,23574.00,23574.00,14860.00,14860.00,18365.00,18365.00,29919.00,29919.00,15514.00,15514.00
555,876.90,1337.98,21484.00,21484.00,27850.00,27850.00,22270.00,22270.00,32949.00,32949.00,17361.00,17361.00,23662.00,23662.00,15107.00,15107.00,18580.00,18580.00,30276.00,30276.00,15688.00,15688.00
556,877.02,1339.64,21602.00,21602.00,28235.00,28235.00,22532.00,22532.00,33366.00,33366.00,17446.00,17446.00,24108.00,24108.00,15217.00,15217.00,18824.00,18824.00,30551.00,30551.00,15787.00,15787.00
557,877.15,1341.29,22363.00,22363.00,29173.00,29173.00,23413.00,23413.00,34384.00,34384.00,18046.00,18046.00,24890.00,24890.00,15567.00,15567.00,19421.00,19421.00,31436.00,31436.00,16368.00,16368.00
558,877.28,1342.95,23424.00,23424.00,30551.00,30551.00,24408.00,24408.00,35982.00,35982.00,18935.00,18935.00,25968.00,25968.00,16499.00,16499.00,20391.00,20391.00,33032.00,33032.00,17342.00,17342.00
559,877.41,1344.60,24639.00,24639.00,32119.00,32119.00,25566.00,25566.00,37765.00,37765.00,19804.00,19804.00,27282.00,27282.00,17065.00,17065.00,21338.00,21338.00,34616.00,34616.00,18010.00,18010.00
560,877.53,1346.25,25186.00,25186.00,32789.00,32789.00,25925.00,25925.00,38458.00,38458.00,20072.00,20072.00,27844.00,27844.00,17535.00,17535.00,21837.00,21837.00,35041.00,35041.00,18397.00,18397.00
561,877.66,1347.90,24909.00,24909.00,32233.00,32233.00,25786.00,25786.00,38037.00,38037.00,19861.00,19861.00,27339.00,27339.00,17328.00,17328.00,21558.00,21558.00,34690.00,34690.00,18152.00,18152.00
562,877.79,1349.55,23903.00,23903.00,31029.00,31029.00,24611.00,24611.00,36535.00,36535.00,19056.00,19056.00,26405.00,26405.00,16525.00,16525.00,20624.00,20624.00,33298.00,33298.00,17340.00,17340.00
563,877.91,1351.19,22160.00,22160.00,28565.00,28565.00,22914.00,22914.00,33980.00,33980.00,17615.00,17615.00,24233.00,24233.00,15375.00,15375.00,19145.00,19145.00,30988.00,30988.00,16157.00,16157.00
564,878.04,1352.84,20301.00,20301.00,26416.00,26416.00,20970.00,20970.00,31026.00,31026.00,16229.00,16229.00,22437.00,22437.00,14097.00,14097.00,17448.00,17448.00,28294.00,28294.00,14756.00,14756.00
565,878.17,1354.49,18866.00,18866.00,24284.00,24284.00,19398.00,19398.00,28660.00,28660.00,15159.00,15159.00,20757.00,20757.00,13044.00,13044.00,16282.00,16282.00,26147.00,26147.00,13702.00,13702.00
566,878.29,1356.13,17626.00,17626.00,22923.00,22923.00,18276.00,18276.00,26991.00,26991.00,14211.00,14211.00,19603.00,19603.00,12377.00,12377.00,15233.00,15233.00,25004.00,25004.00,12985.00,12985.00
567,878.42,1357.78,16884.00,16884.00,22042.00,22042.00,17699.00,17699.00,26190.00,26190.00,13676.00,13676.00,18853.00,18853.00,11969.00,11969.00,14811.00,14811.00,24100.00,24100.00,12588.00,12588.00
568,878.55,1359.42,16571.00,16571.00,21579.00,21579.00,17114.00,17114.00,25522.00,25522.00,13456.00,13456.00,18526.00,18526.00,11605.00,11605.00,14337.00,14337.00,23350.00,23350.00,12244.00,12244.00
569,878.67,1361.06,16244.00,16244.00,21253.00,21253.00,17034.00,17034.00,25066.00,25066.00,13192.00,13192.00,18329.00,18329.00,11460.00,11460.00,14082.00,14082.00,23185.00,23185.00,11994.00,11994.00
570,878.80,1362.70,15975.00,15975.00,20996.00,20996.00,16617.00,16617.00,24776.00,24776.00,13063.00,13063.00,17999.00,17999.00,11252.00,11252.00,14033.00,14033.00,22767.00,22767.00,11884.00,11884.00
571,878.93,1364.34,15848.00,15848.00,20823.00,20823.00,16482.00,16482.00,24527.00,24527.00,12905.00,12905.00,17725.00,17725.00,11176.00,11176.00,13822.00,13822.00,22597.00,22597.00,11772.00,11772.00
572,879.05,1365.98,15738.00,15738.00,20702.00,20702.00,16440.00,16440.00,24432.00,24432.00,12793.00,12793.00,17655.00,17655.00,11136.00,11136.00,13720.00,13720.00,22460.00,22460.00,11686.00,11686.00
573,879.18,1367.62,15515.00,15515.00,20522.00,20522.00,16434.00,16434.00,24243.00,24243.00,12710.00,12710.00,17556.00,17556.00,11045.00,11045.00,13691.00,13691.00,22361.00,22361.00,11664.00,11664.00
574,879.31,1369.26,15514.00,15514.00,20438.00,20438.00,16290.00,16290.00,24041.00,24041.00,12675.00,12675.00,17431.00,17431.00,11005.00,11005.00,13492.00,13492.00,22145.00,22145.00,11580.00,11580.00
575,879.43,1370.89,15310.00,15310.00,20271.00,20271.00,16087.00,16087.00,23884.00,23884.00,12573.00,12573.00,17452.00,17452.00,10942.00,10942.00,13458.00,13458.00,22071.00,22071.00,11555.00,11555.00
576,879.56,1372.53,15326.00,15326.00,20267.00,20267.00,16131.00,16131.00,23922.00,23922.00,12607.00,12607.00,17302.00,17302.00,10938.00,10938.00,13454.00,13454.00,22111.00,22111.00,11388.00,11388.00
577,879.69,1374.16,15272.00,15272.00,20132.00,20132.00,16072.00,16072.00,23745.00,23745.00,12512.00,12512.00,17262.00,17262.00,10860.00,10860.00,13458.00,13458.00,22046.00,22046.00,11472.00,11472.00
578,879.81,1375.79,15350.00,15350.00,20267.00,20267.00,16178.00,16178.00,23785.00,23785.00,12508.00,12508.00,17249.00,17249.00,10897.00,10897.00,13442.00,13442.00,22016.00,22016.00,11443.00,11443.00
579,879.94,1377.43,15345.00,15345.00,20218.00,20218.00,16049.00,16049.00,23739.00,23739.00,12497.00,12497.00,17220.00,17220.00,10855.00,10855.00,13418.00,13418.00,21995.00,21995.00,11369.00,11369.00
580,880.07,1379.06,15291.00,15291.00,20108.00,20108.00,15971.00,15971.00,23669.00,23669.00,12558.00,12558.00,17294.00,17294.00,10923.00,10923.00,13490.00,13490.00,21961.00,21961.00,11445.00,11445.00
581,880.19,1380.69,15424.00,15424.00,20159.00,20159.00,16117.00,16117.00,23880.00,23880.00,12567.00,12567.00,17222.00,17222.00,10940.00,10940.00,13452.00,13452.00,21972.00,21972.00,11472.00,11472.00
582,880.32,1382.32,15329.00,15329.00,20214.00,20214.00,16100.00,16100.00,23874.00,23874.00,12615.00,12615.00,17237.00,17237.00,10862.00,10862.00,13494.00,13494.00,21974.00,21974.00,11485.00,11485.00
583,880.44,1383.94,15314.00,15314.00,20244.00,20244.00,16108.00,16108.00,23686.00,23686.00,12588.00,12588.00,17317.00,17317.00,10881.00,10881.00,13535.00,13535.00,21928.00,21928.00,11443.00,11443.00
584,880.57,1385.57,15360.00,15360.00,20212.00,20212.00,16117.00,16117.00,23815.00,23815.00,12487.00,12487.00,17290.00,17290.00,10916.00,10916.00,13499.00,13499.00,21942.00,21942.00,11462.00,11462.00
585,880.70,1387.20,15240.00,15240.00,20121.00,20121.00,16043.00,16043.00,23872.00,23872.00,12556.00,12556.00,17230.00,17230.00,10862.00,10862.00,13478.00,13478.00,22078.00,22078.00,11529.00,11529.00
586,880.82,1388.82,15219.00,15219.00,20163.00,20163.00,16081.00,16081.00,23766.00,23766.00,12421.00,12421.00,17144.00,17144.00,10923.00,10923.00,13421.00,13421.00,21944.00,21944.00,11460.00,11460.00
587,880.95,1390.45,15324.00,15324.00,20121.00,20121.00,15954.00,15954.00,23719.00,23719.00,12518.00,12518.00,17213.00,17213.00,10859.00,10859.00,13412.00,13412.00,21949.00,21949.00,11367.00,11367.00
588,881.08,1392.07,15350.00,15350.00,20286.00,20286.00,16115.00,16115.00,23815.00,23815.00,12609.00,12609.00,17260.00,17260.00,10836.00,10836.00,13376.00,13376.00,21913.00,21913.00,11390.00,11390.00
589,881.20,1393.69,15392.00,15392.00,20267.00,20267.00,16225.00,16225.00,23971.00,23971.00,12588.00,12588.00,17298.00,17298.00,10969.00,10969.00,13513.00,13513.00,22073.00,22073.00,11485.00,11485.00
590,881.33,1395.31,15567.00,15567.00,20438.00,20438.00,16229.00,16229.00,24032.00,24032.00,12672.00,12672.00,17408.00,17408.00,11060.00,11060.00,13615.00,13615.00,22304.00,22304.00,11584.00,11584.00
591,881.45,1396.93,15802.00,15802.00,20567.00,20567.00,16482.00,16482.00,24326.00,24326.00,12791.00,12791.00,17642.00,17642.00,11174.00,11174.00,13723.00,13723.00,22570.00,22570.00,11738.00,11738.00
592,881.58,1398.55,16000.00,16000.00,21108.00,21108.00,16751.00,16751.00,24799.00,24799.00,13084.00,13084.00,18038.00,18038.00,11274.00,11274.00,14014.00,14014.00,22866.00,22866.00,11990.00,11990.00
593,881.70,1400.17,16393.00,16393.00,21617.00,21617.00,17163.00,17163.00,25353.00,25353.00,13440.00,13440.00,18393.00,18393.00,11656.00,11656.00,14433.00,14433.00,23502.00,23502.00,12243.00,12243.00
594,881.83,1401.79,17038.00,17038.00,22308.00,22308.00,17888.00,17888.00,26475.00,26475.00,13833.00,13833.00,19250.00,19250.00,12056.00,12056.00,14908.00,14908.00,24241.00,24241.00,12668.00,12668.00
595,881.96,1403.40,17786.00,17786.00,23060.00,23060.00,18538.00,18538.00,27278.00,27278.00,14376.00,14376.00,19703.00,19703.00,12582.00,12582.00,15299.00,15299.00,25125.00,25125.00,13122.00,13122.00
596,882.08,1405.02,18262.00,18262.00,23720.00,23720.00,19024.00,19024.00,27969.00,27969.00,14773.00,14773.00,20347.00,20347.00,12820.00,12820.00,15800.00,15800.00,25816.00,25816.00,13412.00,13412.00
597,882.21,1406.63,18283.00,18283.00,23979.00,23979.00,19248.00,19248.00,28337.00,28337.00,14895.00,14895.00,20425.00,20425.00,12945.00,12945.00,16028.00,16028.00,26052.00,26052.00,13630.00,13630.00
598,882.33,1408.25,18323.00,18323.00,23796.00,23796.00,19022.00,19022.00,28170.00,28170.00,14786.00,14786.00,20337.00,20337.00,12962.00,12962.00,15870.00,15870.00,25947.00,25947.00,13516.00,13516.00
599,882.46,1409.86,17921.00,17921.00,23358.00,23358.00,18578.00,18578.00,27495.00,27495.00,14460.00,14460.00,19975.00,19975.00,12567.00,12567.00,15460.00,15460.00,25349.00,25349.00,13254.00,13254.00
600,882.58,1411.47,17209.00,17209.00,22566.00,22566.00,17959.00,17959.00,26593.00,26593.00,13944.00,13944.00,19278.00,19278.00,12212.00,12212.00,15024.00,15024.00,24573.00,24573.00,12765.00,12765.00
601,882.71,1413.08,16711.00,16711.00,21617.00,21617.00,17258.00,17258.00,25651.00,25651.00,13421.00,13421.00,18636.00,18636.00,11777.00,11777.00,14540.00,14540.00,23527.00,23527.00,12343.00,12343.00
602,882.83,1414.69,16079.00,16079.00,20966.00,20966.00,16799.00,16799.00,24911.00,24911.00,13106.00,13106.00,18059.00,18059.00,11460.00,11460.00,13894.00,13894.00,22851.00,22851.00,11918.00,11918.00
603,882.96,1416.30,15804.00,15804.00,20721.00,20721.00,16520.00,16520.00,24415.00,24415.00,12801.00,12801.00,17731.00,17731.00,11105.00,11105.00,13775.00,13775.00,22498.00,22498.00,11694.00,11694.00
604,883.09,1417.90,15595.00,15595.00,20637.00,20637.00,16305.00,16305.00,24165.00,24165.00,12825.00,12825.00,17682.00,17682.00,11113.00,11113.00,13761.00,13761.00,22382.00,22382.00,11610.00,11610.00
605,883.21,1419.51,15633.00,15633.00,20563.00,20563.00,16379.00,16379.00,24290.00,24290.00,12759.00,12759.00,17590.00,17590.00,11098.00,11098.00,13750.00,13750.00,22333.00,22333.00,11629.00,11629.00
606,883.34,1421.12,15925.00,15925.00,20835.00,20835.00,16609.00,16609.00,24641.00,24641.00,12983.00,12983.00,17854.00,17854.00,11280.00,11280.00,13856.00,13856.00,22731.00,22731.00,11884.00,11884.00
607,883.46,1422.72,16446.00,16446.00,21537.00,21537.00,17146.00,17146.00,25241.00,25241.00,13332.00,13332.00,18338.00,18338.00,11557.00,11557.00,14280.00,14280.00,23451.00,23451.00,12167.00,12167.00
608,883.59,1424.32,17106.00,17106.00,22384.00,22384.00,17923.00,17923.00,26295.00,26295.00,13845.00,13845.00,19077.00,19077.00,12106.00,12106.00,14898.00,14898.00,24246.00,24246.00,12624.00,12624.00
609,883.71,1425.93,17784.00,17784.00,23276.00,23276.00,18654.00,18654.00,27451.00,27451.00,14490.00,14490.00,19903.00,19903.00,12590.00,12590.00,15519.00,15519.00,25292.00,25292.00,13216.00,13216.00
610,883.84,1427.53,18473.00,18473.00,23943.00,23943.00,19219.00,19219.00,28225.00,28225.00,14868.00,14868.00,20415.00,20415.00,12941.00,12941.00,15971.00,15971.00,25974.00,25974.00,13503.00,13503.00
611,883.96,1429.13,18526.00,18526.00,24201.00,24201.00,19253.00,19253.00,28427.00,28427.00,14897.00,14897.00,20548.00,20548.00,13047.00,13047.00,16051.00,16051.00,25966.00,25966.00,13645.00,13645.00
612,884.09,1430.73,18154.00,18154.00,23821.00,23821.00,18942.00,18942.00,27956.00,27956.00,14758.00,14758.00,20355.00,20355.00,12935.00,12935.00,15857.00,15857.00,25716.00,25716.00,13452.00,13452.00
613,884.21,1432.32,17731.00,17731.00,23026.00,23026.00,18416.00,18416.00,27126.00,27126.00,14278.00,14278.00,19646.00,19646.00,12404.00,12404.00,15305.00,15305.00,24973.00,24973.00,13059.00,13059.00
614,884.34,1433.92,16953.00,16953.00,22006.00,22006.00,17459.00,17459.00,25750.00,25750.00,13492.00,13492.00,18912.00,18912.00,11870.00,11870.00,14600.00,14600.00,23789.00,23789.00,12446.00,12446.00
615,884.46,1435.52,16028.00,16028.00,21074.00,21074.00,16875.00,16875.00,24736.00,24736.00,13059.00,13059.00,17932.00,17932.00,11288.00,11288.00,13987.00,13987.00,22783.00,22783.00,11907.00,11907.00
616,884.59,1437.11,15508.00,15508.00,20318.00,20318.00,16317.00,16317.00,23924.00,23924.00,12575.00,12575.00,17395.00,17395.00,10908.00,10908.00,13609.00,13609.00,22088.00,22088.00,11506.00,11506.00
617,884.71,1438.71,15176.00,15176.00,20075.00,20075.00,16020.00,16020.00,23645.00,23645.00,12457.00,12457.00,17167.00,17167.00,10752.00,10752.00,13374.00,13374.00,21858.00,21858.00,11445.00,11445.00
618,884.84,1440.30,15126.00,15126.00,19893.00,19893.00,15827.00,15827.00,23477.00,23477.00,12303.00,12303.00,16954.00,16954.00,10733.00,10733.00,13334.00,13334.00,21668.00,21668.00,11358.00,11358.00
619,884.96,1441.89,15098.00,15098.00,19889.00,19889.00,15745.00,15745.00,23394.00,23394.00,12404.00,12404.00,16977.00,16977.00,10777.00,10777.00,13294.00,13294.00,21716.00,21716.00,11206.00,11206.00
620,885.08,1443.48,15109.00,15109.00,19863.00,19863.00,15888.00,15888.00,23466.00,23466.00,12389.00,12389.00,16949.00,16949.00,10710.00,10710.00,13152.00,13152.00,21585.00,21585.00,11280.00,11280.00
621,885.21,1445.08,15113.00,15113.00,19901.00,19901.00,15925.00,15925.00,23409.00,23409.00,12311.00,12311.00,17010.00,17010.00,10762.00,10762.00,13323.00,13323.00,21558.00,21558.00,11326.00,11326.00
622,885.33,1446.66,15238.00,15238.00,19935.00,19935.00,15960.00,15960.00,23572.00,23572.00,12383.00,12383.00,17139.00,17139.00,10754.00,10754.00,13285.00,13285.00,21634.00,21634.00,11348.00,11348.00
623,885.46,1448.25,15309.00,15309.00,20055.00,20055.00,15962.00,15962.00,23591.00,23591.00,12484.00,12484.00,17243.00,17243.00,10809.00,10809.00,13372.00,13372.00,21742.00,21742.00,11434.00,11434.00
624,885.58,1449.84,15390.00,15390.00,20225.00,20225.00,16047.00,16047.00,24003.00,24003.00,12558.00,12558.00,17317.00,17317.00,10963.00,10963.00,13421.00,13421.00,22084.00,22084.00,11500.00,11500.00
625,885.71,1451.43,15504.00,15504.00,20385.00,20385.00,16246.00,16246.00,24060.00,24060.00,12641.00,12641.00,17344.00,17344.00,11083.00,11083.00,13619.00,13619.00,22116.00,22116.00,11563.00,11563.00
626,885.83,1453.01,15770.00,15770.00,20406.00,20406.00,16400.00,16400.00,24193.00,24193.00,12844.00,12844.00,17596.00,17596.00,11090.00,11090.00,13687.00,13687.00,22350.00,22350.00,11612.00,11612.00
627,885.96,1454.60,15855.00,15855.00,20829.00,20829.00,16550.00,16550.00,24368.00,24368.00,12861.00,12861.00,17761.00,17761.00,11172.00,11172.00,13887.00,13887.00,22695.00,22695.00,11734.00,11734.00
628,886.08,1456.18,16083.00,16083.00,21017.00,21017.00,16628.00,16628.00,24730.00,24730.00,13030.00,13030.00,17902.00,17902.00,11233.00,11233.00,14080.00,14080.00,22659.00,22659.00,11891.00,11891.00
